,S,E,E_delta,I,I_delta,R,R_delta,E+I,E+I+R
2020-08-27,2770387.070486676,32.029645164773584,31.844012817923254,263.6775834665691,32.05609582411254,8303.222284691827,33.799291795048696,295.7072286313427,8598.92951332317
2020-08-28,2770355.4359784317,31.818919519062835,31.63450824404703,261.94550814079776,31.84523388975778,8336.799593907355,33.577309215529155,293.7644276598606,8630.564021567216
2020-08-29,2770324.009633402,31.609543048031057,31.426345029821693,260.22448687713927,31.63572150085347,8370.156336671867,33.35674276451196,291.83402992517034,8661.990366597038
2020-08-30,2770292.7901183227,31.40150760851653,31.219515079215412,258.5144534327109,31.42755051872994,8403.293920635026,33.1375839631583,289.91596104122743,8693.209881676254
2020-08-31,2770261.776107984,31.19480509986652,31.014010338459865,256.81534190387345,31.220712847109873,8436.213745010973,32.91982437594733,288.01014700374,8724.223892014714
2020-09-01,2770230.966285188,30.989427463807395,30.80982279592107,255.12708672529544,31.015200431980197,8468.917200621532,32.703455610558215,286.1165141891028,8755.033714810636
2020-09-02,2770200.3593407064,30.785366684313697,30.606944481969236,253.44962266900734,30.811005261462935,8501.405669939284,32.48846931775104,284.23498935332105,8785.640659292605
2020-09-03,2770169.9539732374,30.582614787476214,30.405367468847558,251.78288484344608,30.60811936568504,8533.680527130531,32.27485719124631,282.3654996309223,8816.046026761453
2020-09-04,2770139.748889367,30.38116384136906,30.205083870540086,250.12680869249002,30.40653481664724,8565.743138098134,32.06261096760332,280.50797253385906,8846.251110631993
2020-09-05,2770109.7428035242,30.18100595591589,30.006085842638683,248.48132999448464,30.206243728091852,8597.594860524232,31.851722426097233,278.6623359504005,8876.257196474633
2020-09-06,2770079.934437942,29.982133282755097,29.808365582209003,246.84638486125942,30.007238255369796,8629.237043912826,31.642183388595026,276.82851814401454,8906.065562056841
2020-09-07,2770050.3225226146,29.784538015104207,29.61191532765566,245.22190973713566,29.80951059530655,8660.671029632256,31.433985719430297,275.00644775223986,8935.677477384495
2020-09-08,2770020.905795256,29.588212387623336,29.41672735858646,243.60784139792608,29.61305298606733,8691.898150957533,31.22712132527692,273.1960537855494,8965.094204743084
2020-09-09,2769991.6830012603,29.393148676277896,29.222793995675907,242.0041169499258,29.417857707021348,8722.919733112554,31.02158215502164,271.3972656262037,8994.316998738757
2020-09-10,2769962.6528936597,29.19933919820039,29.030107600527778,240.41067382889548,29.223917078605282,8753.73709331219,30.817360199635594,269.6100130270959,9023.347106339284
2020-09-11,2769933.814233084,29.006776311551537,28.83866057553704,238.82744979903654,29.031223462185896,8784.351540804235,30.614447492044828,267.8342261105881,9052.185766914823
2020-09-12,2769905.1657877206,28.815452415380523,28.648445363750913,237.2543829519587,28.839769259921926,8814.764376911235,30.412836106999766,266.06983536733924,9080.834212278574
2020-09-13,2769876.7063332717,28.625359949484608,28.459454448729268,235.6914117056401,28.649546914625184,8844.97689507218,30.212518160943773,264.3167716551247,9109.293666727304
2020-09-14,2769848.434652917,28.436491394267964,28.271680354404293,234.13847480338032,28.460548909620936,8874.990380884059,30.01348581188072,262.5749661976483,9137.565347081707
2020-09-15,2769820.349537272,28.24883927059986,28.085115644939457,232.59551131274623,28.27276776860756,8904.8061121433,29.815731259241648,260.8443505833461,9165.650462726646
2020-09-16,2769792.4497843473,28.062396139672177,27.899752924587883,231.06246062451123,28.086196055515565,8934.42535888705,29.619246743750548,259.1248567641834,9193.550215651234
2020-09-17,2769764.73419951,27.877154602856237,27.71558483754997,229.5392624515879,27.90082637436591,8963.84938343434,29.424024547289267,257.41641705444414,9221.265800488785
2020-09-18,2769737.201595442,27.693107301559134,27.532604067830544,228.02585682795393,27.716651369127646,8993.079440427102,29.230056992761597,255.71896412951307,9248.798404556615
2020-09-19,2769709.850792103,27.510246917079275,27.350803339095258,226.52218410757254,27.533663723575117,9022.116776871058,29.037336443956505,254.03243102465183,9276.14920789571
2020-09-20,2769682.6806166884,27.328566170461603,27.170175414526607,225.0281849633062,27.35185616114428,9050.96263217647,28.845855305410637,252.3567511337678,9303.319383310238
2020-09-21,2769655.6899035918,27.148057822352005,26.990713096679197,223.54380038582497,27.171221444788795,9079.61823819874,28.65560602227001,250.69185820817697,9330.310096406916
2020-09-22,2769628.8774943645,26.968714672851398,26.81240922733467,222.06897168250924,26.991752376835276,9108.08481927889,28.466581080150995,249.03768635536065,9357.122505634252
2020-09-23,2769602.2422376773,26.79052956136919,26.635256687355973,220.60364047634684,26.81344179883818,9136.363592283891,28.278773005000577,247.39417003771604,9383.757762321608
2020-09-24,2769575.7829892808,26.6134953664763,26.459248396541266,219.14774870482506,26.636282591434156,9164.455766646846,28.09217436295592,245.76124407130135,9410.217010718148
2020-09-25,2769549.498611967,26.437605005757703,26.28437731347728,217.70123861881768,26.460267674195876,9192.36254440705,27.906777760203266,244.13884362457537,9436.501388031626
2020-09-26,2769523.3879755316,26.26285143566451,26.110636435392262,216.26405278146692,26.285390005485457,9220.085120249885,27.722575842836218,242.52690421713143,9462.612024467016
2020-09-27,2769497.4499567337,26.089227651365654,25.93801879800851,214.83613406706093,26.111642582307365,9247.624681546598,27.539561296713362,240.9253617184266,9488.550043265024
2020-09-28,2769471.6834392585,25.91672668659915,25.766517475394487,213.4174256599066,25.93901844016099,9274.982408393913,27.357726847315316,239.33415234650576,9514.316560740419
2020-09-29,2769446.0873136786,25.745341613522964,25.596125579816533,212.00787105319813,25.76751065289272,9302.159473653513,27.1770652596012,237.75321266672108,9539.912686320235
2020-09-30,2769420.660477417,25.57506554256552,25.426836261590253,210.60741404788126,25.5971123325477,9329.157042991377,26.99756933786455,236.18247959044677,9565.339522581824
2020-10-01,2769395.401834708,25.405891622275853,25.258642708931525,209.21599875151375,25.42781662922119,9355.976274916966,26.8192319255887,234.6218903737896,9590.598165290756
2020-10-02,2769370.31029656,25.23781303917343,25.091538147807167,207.8335695771217,25.25961673090959,9382.618320822268,26.642045905301643,233.07138261629512,9615.689703438564
2020-10-03,2769345.3847807185,25.070823017597686,24.92551584178535,206.46007124205235,25.092505863361097,9409.084325020698,26.466004198430433,231.53089425965004,9640.615219280347
2020-10-04,2769320.6242116266,24.904914819557195,24.760569091885646,205.0954487668234,24.926477289926137,9435.375424785852,26.291099765155067,230.00036358638062,9665.375788372234
2020-10-05,2769296.02752039,24.740081744578628,24.596691236428832,203.73964747396883,24.7615243114074,9461.492750390114,26.11732560426197,228.47972921854745,9689.972479608661
2020-10-06,2769271.593644739,24.57631712955543,24.433875650886453,202.3926129868815,24.59764026590965,9487.43742514311,25.944674752997003,226.96893011643692,9714.406355259547
2020-10-07,2769247.321528991,24.413614348596234,24.272115747730105,201.0542912286527,24.434818528689302,9513.210565430029,25.7731402869181,225.46790557724893,9738.678471007277
2020-10-08,2769223.210124015,24.251966812873068,24.1114049762805,199.72462842090889,24.273052512003666,9538.813280749777,25.602715319747478,223.97659523378195,9762.789875983559
2020-10-09,2769199.258387192,24.091367970469356,23.951736822556374,198.40357108264547,24.112335664960085,9564.246673753001,25.433393003223507,222.49493905311482,9786.741612806116
2020-10-10,2769175.465282383,23.931811306227697,23.793104809123093,197.09106602905803,23.952661473364753,9589.511840279953,25.2651665269522,221.02287733528573,9810.534717615239
2020-10-11,2769151.829779888,23.77329034159747,23.635502494941182,195.78706037037105,23.79402345957141,9614.609869398211,25.09802911825838,219.5603507119685,9834.17022011018
2020-10-12,2769128.3508564127,23.61579863448231,23.478923475214653,194.49150151066434,23.636415182329813,9639.541843440247,24.93197404203654,218.10730014514664,9857.649143585393
2020-10-13,2769105.0274950312,23.459329779087398,23.323361381239174,193.20433714669707,23.479830236634086,9664.308838040848,24.766994600601365,216.66366692578447,9880.972504966632
2020-10-14,2769081.858685151,23.303877405766613,23.168809880250105,191.92551526672995,23.32426225357089,9688.911922174386,24.603084133538022,215.22939267249654,9904.141314846882
2020-10-15,2769058.8434224757,23.14943518086961,23.015262675270456,190.65498414934527,23.16970490016746,9713.352158191938,24.44023601755214,213.80441933021487,9927.156577522153
2020-10-16,2769035.9807089707,22.995996806588714,22.862713504958666,189.39269236226525,23.016151879239562,9737.630601858256,24.27844366631958,212.38868916885397,9950.01929102711
2020-10-17,2769013.2695528273,22.843556020805845,22.711156143456396,188.1385887611686,22.863596929239264,9761.748302388592,24.11770053033592,210.98214478197443,9972.730447170567
