,S,E,E_delta,I,I_delta,R,R_delta,E+I,E+I+R
2020-07-18,29130695.103240885,0.007991433999916203,0.007964871946281185,0.04342864202073576,0.010842316951997692,183428713.845339,0.026479501587181313,0.05142007602065196,183428713.89675906
2020-07-19,29130695.097384647,0.005875768544501013,0.00585623857288053,0.031931271505288926,0.00797190402829572,183428713.86480826,0.019469274543742553,0.037807040049789936,183428713.9026153
2020-07-20,29130695.0930788,0.004320207861194358,0.004305848286564344,0.023477733874471315,0.005861408969870998,183428713.8791232,0.014314946600688607,0.027797941735665674,183428713.90692115
2020-07-21,29130695.089912888,0.003176468886174072,0.0031659108890831115,0.017262199777060123,0.004309649864103398,183428713.8896484,0.01052518396151459,0.020438668663234197,183428713.91008708
2020-07-22,29130695.087585125,0.002335525259208081,0.002327762403730456,0.012692176456559113,0.003168706030696447,183428713.89738715,0.007738729351197457,0.015027701715767193,183428713.91241485
2020-07-23,29130695.08587362,0.001717214439010479,0.001711506734732156,0.009332028668515697,0.002329817554929758,183428713.90307713,0.005689965342973173,0.011049243107526176,183428713.91412637
2020-07-24,29130695.08461522,0.0012625962480699525,0.0012583996108630994,0.006861451963480762,0.0017130178018036257,183428713.90726072,0.00418359450683856,0.008124048211550714,183428713.91538477
2020-07-25,29130695.08368997,0.0009283344289604175,0.0009252488164291503,0.005044939821656879,0.0012595106355386854,183428713.91033673,0.003076022777362569,0.005973274250617297,183428713.91631
2020-07-26,29130695.08300967,0.0006825656367275503,0.0006802969143615638,0.0037093341087857893,0.000926065706594431,183428713.9125984,0.0022616714194655203,0.00439189974551334,183428713.9169903
2020-07-27,29130695.082509477,0.000501862081064019,0.0005001939840097799,0.002727318861456979,0.0006808975396733112,183428713.9142613,0.0016629127870021214,0.0032291809425209978,183428713.91749048
2020-07-28,29130695.082141705,0.0003689982836192906,0.0003677718013383032,0.0020052839549849696,0.0005006355987830317,183428713.91548398,0.0012226705052550409,0.00237428223860426,183428713.91785827
2020-07-29,29130695.081871297,0.0002713090676731957,0.00027040728633993713,0.0014744017639210403,0.00036809650228603204,183428713.91638297,0.0008989786933499615,0.0017457108315942359,183428713.91812867
2020-07-30,29130695.08167248,0.000199482256339311,0.0001988192140878086,0.0010840662022175577,0.00027064602542169327,183428713.91704395,0.000660981587125176,0.0012835484585568687,183428713.9183275
2020-07-31,29130695.081526294,0.00014667099384293146,0.00014618348649379518,0.0007970687227496437,0.00019899474899017473,183428713.91752994,0.0004859922284580887,0.0009437397165925752,183428713.9184737
2020-08-01,29130695.081418812,0.0001078410723321839,0.00010748262848501823,0.0005860514307016835,0.00014631254999576579,183428713.91788727,0.000357329842043726,0.0006938925030338674,183428713.91858116
2020-08-02,29130695.081339784,7.929104846872525e-05,7.90274996385413e-05,0.0004308992055821104,0.00010757752350199996,183428713.91815,0.00026272974862157306,0.0005101902540508357,183428713.9186602
