,S,E,E_delta,I,I_delta,R,E+I
2020-09-25,23467599.00074319,20492.59445806729,20431.479705437967,97443.24223268751,22281.372631357695,27683648.162566055,117935.8366907548
2020-09-26,23448861.279816866,18793.77555531808,18737.720926327424,89427.54354382631,20436.539829076635,27712100.40108399,108221.31909914438
2020-09-27,23431678.657634843,17234.029929256292,17182.62218202142,82058.15910842054,18742.367808083207,27738212.15332748,99292.18903767684
2020-09-28,23415923.543470103,15802.25544573771,15755.11416474105,75285.06590672812,17186.88864825963,27762172.135177433,91087.32135246583
2020-09-29,23401478.577992428,14488.190339615227,14444.965477676005,69061.7752649881,15759.030583798489,27784154.456402972,83549.96560460332
2020-09-30,23388235.85123475,13282.357178117263,13242.726757679531,63345.13893977677,14448.559919177495,27804319.65264736,76627.49611789403
2020-10-01,23376096.174009982,12176.009257066455,12139.677224767458,58095.15594002605,13246.025145818267,27822815.660792932,70271.1651970925
2020-10-02,23364968.400206465,11161.079575653976,11127.77380351818,53274.78229750114,12142.703484930658,27839778.73792039,64435.86187315511
2020-10-03,23354768.797309656,10230.132470605264,10199.602896810757,48849.745496325835,11130.550001859468,27855334.324723423,59079.8779669311
2020-10-04,23345420.462468952,9376.317938759255,9348.334840702128,44788.36485328729,10202.149372548136,27869597.85473901,54164.682792046544
2020-10-05,23336852.78144044,8593.328636208893,8567.681028511826,41061.37879242498,9350.670331062189,27882675.511130936,49654.70742863387
2020-10-06,23329000.92777991,7875.359510389422,7851.853660533117,37641.77967009681,8569.822786352588,27894664.933039617,45517.139180486236
2020-10-07,23321805.399728246,7217.069997289542,7195.528051664929,34504.65657162093,7853.8175647648095,27905655.873702858,41721.72656891047
2020-10-08,23315211.59231691,6613.5486979697525,6593.807411334453,31627.04630999655,7197.328710654242,27915730.812675137,38240.5950079663
2020-10-09,23309169.402319677,6060.280435674759,6042.189997231988,28987.792704322193,6595.458259526981,27924965.52454034,35048.07313999695
2020-10-10,23303632.86378402,5553.115586071586,5536.538535659731,26567.41409442296,6043.703385262904,27933429.6065355,32120.529680494546
2020-10-11,23298559.81198811,5088.24156773315,5073.05179590819,24347.978953722042,5537.925814246626,27941186.96749045,29436.220521455194
2020-10-12,23293911.57378476,4662.156377249009,4648.238203350738,22312.9893901044,5074.323393834879,27948296.2804479,26975.14576735341
2020-10-13,23289652.682409428,4271.644052723685,4258.891375332939,20447.272270609392,4649.403699858263,27954811.401267253,24718.916323333076
2020-10-14,23285750.61494446,3913.7519504551265,3902.0674649671846,18736.87766700004,4259.959567235743,27960781.755438097,22650.629617455168
2020-10-15,23282175.550744217,3585.769721889676,3575.0642002441305,17168.984292822686,3903.046428809581,27966252.695241082,20754.754014712362
2020-10-16,23278900.149235092,3285.20988121037,3275.4015091266033,15731.811586152668,3575.9613498059093,27971265.829297557,19017.021467363036
2020-10-17,23275899.345609847,3009.7898578760514,3000.8036252433553,14414.538083849173,3276.223648577674,27975859.326448437,17424.327941725223
2020-10-18,23273150.163036607,2757.4154328800005,2749.18257324047,13207.225731164222,3001.556998236521,27980068.19579936,15964.641164044224
2020-10-19,23270631.540099,2526.165462270264,2518.6229376094907,12100.749773589287,2749.872908219227,27983924.544665154,14626.915235859551
2020-10-20,23268324.17227524,2314.2777964340294,2307.3678237584695,11086.733884734816,2519.255489594704,27987457.816043604,13401.011681168846
2020-10-21,23266210.36635012,2120.136308688065,2113.805925118241,10157.490193878104,2307.947412864205,27990695.007147323,12277.626502566169
2020-10-22,23264273.906735025,1942.258951752101,1936.4596150972761,9305.963888807786,2114.3369720332403,27993660.870424427,11248.222840559887
2020-10-23,23262499.932747375,1779.2867656468097,1773.9739876495178,8525.682083105483,1936.946173754809,27996378.098403886,10304.968848752293
2020-10-24,23260874.825972322,1629.9737654032533,1625.1067750511822,7810.706651523021,1774.4197752947387,27998867.493610762,9440.680416926274
2020-10-25,23259386.106896166,1493.177641659395,1488.719076158031,7155.590752224597,1625.5151999018892,28001148.124709964,8648.768393883993
2020-10-26,23258022.34006326,1367.8512117251933,1363.7668329076828,6555.338770037792,1489.0932628418846,28003237.469954994,7923.189981762985
2020-10-27,23256773.047066133,1253.0345630028808,1249.292997124311,6005.369430236357,1364.1096458466234,28005151.54894064,7258.403993239238
2020-10-28,23255628.626732368,1147.8478347419796,1144.4203337642327,5501.481847559492,1249.607062025134,28006905.04358534,6649.329682301472
2020-10-29,23254580.281921763,1051.4845879835755,1048.3448106046862,5039.824290003009,1144.7080573630903,28008511.409200262,6091.308877986585
2020-10-30,23253619.95239374,963.2057172036638,960.3295280227663,4616.865451282463,1048.608398802678,28009982.976437785,5580.071168486127
2020-10-31,23252740.2532478,882.3338606026258,879.6991459387499,4229.36803968393,960.5710025397879,28011331.04485192,5111.701900286555
2020-11-01,23251934.418479588,808.2482692112304,805.8347682119704,3874.364504227657,879.9203596033658,28012565.968746983,4682.612773438887
2020-11-02,23251196.249231804,740.3800979990694,738.1692477840962,3549.13473163678,806.0374189962572,28013697.23593857,4289.514829635849
2020-11-03,23250520.06635313,678.2080849863828,676.182878671471,3251.18555950816,738.3548916841577,28014733.540002383,3929.393644494543
2020-11-04,23249900.66690961,621.2545869832697,619.3994435235109,2978.2319623185376,676.3529415266239,28015682.8465411,3599.4865493018074
2020-11-05,23249333.28432171,569.0819430203165,567.3825878970133,2728.1797774703628,619.5552318599665,28016552.453957807,3297.261720490679
2020-11-06,23248813.551827054,521.2891388011042,519.732494655993,2499.109848499562,567.5252988752054,28017349.049185652,3020.398987300666
2020-11-07,23248337.468993053,477.50874760946255,476.08283400285956,2289.2634718497125,519.8632251945012,28018078.758787498,2766.772219459175
2020-11-08,23247901.371026464,437.4041250522673,436.097966588935,2097.0290422856738,476.2025891461302,28018747.19580621,2534.433167337941
2020-11-09,23247501.900647514,400.66683682146714,399.47037894987074,1920.9298000997765,436.2076671806709,28019359.502715576,2321.5966369212438
2020-11-10,23247135.98231534,367.0143003260806,365.9183321736417,1759.6125907824235,399.57086866902824,28019920.390793562,2126.626891108504
2020-11-11,23246800.798609097,336.1876225850265,335.18370624436295,1611.8375548147915,366.0103839854171,28020434.176213514,1948.025177399818
2020-11-12,23246493.768585175,307.9496181934085,307.03002392271645,1476.468671723317,335.2680283143344,28020904.81312492,1784.4182899167254
2020-11-13,23246212.527945843,282.0829924864432,281.240639331455,1352.4650885428268,307.10726503842034,28021335.92397314,1634.54808102927
2020-11-14,23245954.910868224,258.3886762343598,257.61707762000395,1238.8731683963251,281.3113938720873,28021730.827287156,1497.261844630685
2020-11-15,23245718.93335503,236.6842993156985,235.97751319296808,1134.8192000426318,257.6818901116294,28022092.563145623,1371.5034993583304
2020-11-16,23245502.77798002,216.80279184238736,216.15537501026282,1039.5027139955632,236.03688248357395,28022423.916514155,1256.3055058379505
2020-11-17,23245304.77991161,198.59110215435942,197.99806840815754,952.1903552063143,216.20975809618548,28022727.43863104,1150.7814573606738
2020-11-18,23245123.414107855,181.90902197035012,181.36580375682001,872.2102663492315,198.0478839408293,28023005.466603838,1054.1192883195815
2020-11-19,23244957.28358479,166.62810978065434,166.13052306670915,798.9469394840849,181.41143525640493,28023260.14136596,965.5750492647392
2020-11-20,23244805.108668398,152.63070430233068,152.17491638868796,731.836497307843,166.17232186701162,28023493.424130004,884.4672016101738
2020-11-21,23244665.71714787,139.8090204926116,139.3915205259892,670.3623683771505,152.21320433570827,28023707.11146327,810.171388869762
2020-11-22,23244538.035254676,128.06432123673338,127.68189319477429,614.0513235992439,139.42659245065252,28023902.8491005,742.1156448359773
2020-11-23,23244421.079398338,117.30615839633421,116.9558563382637,562.4698439727532,127.71401917866287,28024082.144599307,679.7760023690875
2020-11-24,23244313.948595516,107.45167742797257,107.1308028212613,515.2207920283006,116.98528378962294,28024246.378935043,622.6724694562731
2020-11-25,23244215.817534305,98.42498026188115,98.13106121102726,471.9403616884946,107.15775837711868,28024396.81712376,570.3653419503758
2020-11-26,23244125.930220515,90.15654157221135,89.88731379027861,432.29528335312216,98.1557524799484,28024534.617954575,522.4518249253335
2020-11-27,23244043.594157163,82.58267397489928,82.33606335176651,395.9802629323399,89.90993094907859,28024660.842905946,478.5629369072392
2020-11-28,23243968.17501247,75.64503806081602,75.41914469430297,362.7156353116874,82.35678060838623,28024776.464314174,438.3606733725034
2020-11-29,23243899.09173539,69.29019351274138,69.08327707997051,332.24521435008955,75.43812162804515,28024882.372856762,401.53540786283094
2020-11-30,23243835.812081166,63.469187867415805,63.27965422403086,304.3343229970559,69.10065986935643,28024979.384407986,367.8035108644717
2020-12-01,23243777.84851249,58.13717977075808,57.96356867502658,278.7679884785728,63.2955767716843,28025068.246319275,336.9051682493309
2020-12-02,23243724.754444785,53.25309383740781,53.0940677048563,255.34928875245816,57.97815363820657,28025149.64317264,308.60238258986595
2020-12-03,23243676.120806716,48.779304466998575,48.63363806913135,233.89783758221483,53.10742743954059,28025224.20205125,282.6771420492134
2020-12-04,23243631.5728895,44.68134619078028,44.547917218674534,214.24839663199603,48.64587549489283,28025292.497367695,258.9297428227763
2020-12-05,23243590.767460752,40.927648325034355,40.80542874524165,196.24960395184536,44.559126610987576,28025355.055286985,237.1772522768797
2020-12-06,23243553.390120722,37.48929189367347,37.37734002993975,179.76280910897566,40.81569646130064,28025412.35777829,217.2521010026491
2020-12-07,23243519.15288049,34.339786952883884,34.23724023277373,164.66100603401424,37.38674517356331,28025464.846326537,199.00079298689812
2020-12-08,23243487.791943572,31.454868606926976,31.360936917545185,150.82785539687123,34.245855263502094,28025512.92533244,182.2827240037982
2020-12-09,23243459.065673824,28.81231014744655,28.726269749130022,138.15678901070532,31.36882820861045,28025556.965227034,166.96909915815186
2020-12-10,23243432.752733994,26.391751879905787,26.312939831046688,126.55018938944923,28.73349809858745,28025597.305324756,152.94194126935503
2020-12-11,23243408.650380623,24.174544321094622,24.102353371184947,115.91863815919156,26.31956092999611,28025634.256436914,140.09318248028617
2020-12-12,23243386.57290215,22.14360456191502,22.077478473502445,106.18022755068918,24.108418232682048,28025668.103265755,128.3238321126042
2020-12-13,23243366.350188196,20.28328469070218,20.222713954245464,97.25992968335514,22.0830338254583,28025699.106597446,117.54321437405733
2020-12-14,23243347.826419022,18.5792512649413,18.523769173575282,89.08901879386202,20.227802599336165,28025727.505310934,107.66827005880333
2020-12-15,23243330.858865064,17.01837490409553,16.967553958084448,81.60454196835292,18.528430318930216,28025753.518218078,98.62291687244846
2020-12-16,23243315.316787295,15.588629154015901,15.54207776721005,74.74883430922426,16.97182351728968,28025777.345749255,90.33746346324017
2020-12-17,23243301.080429967,14.278997844650974,14.236357327585683,68.4690748083483,15.54598863695061,28025799.171497393,82.74807265299927
2020-12-18,23243288.040097944,13.079390228054974,13.040332024459616,62.71687951101861,14.239939641055615,28025819.163632333,75.79626973907358
2020-12-19,23243276.095311545,11.980563243506866,11.944786398941973,57.44792884119892,13.043613383490081,28025837.476196386,69.4284920847058
2020-12-20,23243265.15403239,10.974050311355274,10.941279154482578,52.62162622100684,11.94779208663417,28025854.250291094,63.59567653236212
2020-12-21,23243255.131954264,10.05209610741449,10.022078126041436,48.20078535776501,10.94403232998222,28025869.615164287,58.2528814651795
2020-12-22,23243245.95185355,9.2075968157387,9.180100711278499,44.15134379223164,10.024600002954289,28025883.689205855,53.35894060797034
2020-12-23,23243237.542994246,8.434045399747065,8.408859305108932,40.442100503459244,9.182410721100567,28025896.580859866,48.87614590320631
2020-12-24,23243229.84058293,7.725481470284006,7.702411317466579,37.04447555066316,8.410975246929638,28025908.389460064,44.76995702094716
2020-12-25,23243222.78526954,7.0764453645727565,7.0553133893864475,33.93228990192284,7.704349495097697,28025919.20599521,41.0087352664956
2020-12-26,23243216.322690085,6.481936082427076,6.4625794548270195,31.081563754781804,7.0570887369727,28025929.113810092,37.56349983720888
2020-12-27,23243210.40304776,5.937372755774321,5.91964232525294,28.47033179604435,6.4642056519056945,28025938.1892477,34.40770455181867
2020-12-28,23243204.98072926,5.438559354740681,5.4223185011149875,26.078473978376856,5.921131902148628,28025946.50223742,31.51703333311754
2020-12-29,23243200.01395332,4.981652358464988,4.966775939205461,23.88756051070476,5.423682935481154,28025954.116833825,28.869212869169747
2020-12-30,23243195.464448795,4.563131141632238,4.549504527623671,21.880709868769213,4.968025744456421,28025961.09171021,26.44384101040145
2020-12-31,23243191.297159754,4.179770848627285,4.16728904093313,20.042458732406846,4.5506493339380825,28025967.48061068,24.22222958103413
2021-01-01,23243187.479975387,3.8286175463634127,3.8171843671890926,18.358642847910502,4.168337669452965,28025973.332764234,22.187260394273913
2021-01-02,23243183.983482573,3.5069654643871497,3.496492816009334,16.81628789792243,3.8181448979855968,28025978.693264082,20.32325336230958
2021-01-03,23243180.78073924,3.2123361469342253,3.2027433328866177,15.403509538349251,3.497372650339542,28025983.60341509,18.615845685283475
2021-01-04,23243177.847066782,2.9424593563359047,2.933672459621673,14.109421832361452,3.2035492502199934,28025988.101052046,17.051881188697358
2021-01-05,23243175.15985989,2.6952555806629914,2.687206894203256,12.924053376190827,2.9344106698761694,28025992.22083117,15.619308956853818
2021-01-06,23243172.698412374,2.468820010850395,2.4614475157806166,11.838270470664243,2.687883085593213,28025995.99449716,14.307090481514638
2021-01-07,23243170.443757623,2.2614078638633957,2.254654751658101,10.843706746665605,2.4620668986451,28025999.451127782,13.105114610529
2021-01-08,23243168.37852245,2.071420938834534,2.0652351735784653,9.932698702417472,2.255222098607327,28026002.617357925,12.004119641252005
2021-01-09,23243166.486793227,1.8973953025972812,1.8917292200303597,9.09822665600109,2.0657548562676125,28026005.517584827,10.995621958598372
2021-01-10,23243164.753993277,1.7379900097423262,1.7327999499891145,8.333860658238736,1.8922052428440694,28026008.174156066,10.071850667981062
2021-01-11,23243163.166770536,1.5919767702914116,1.5872227414452875,7.633710949265871,1.7332359808962021,28026010.607541755,9.225687719557282
2021-01-12,23243161.71289468,1.4582304853834929,1.4538758553534579,6.992382577116574,1.5876221402613766,28026012.836492267,8.450613062500068
2021-01-13,23243160.38116289,1.3357205780547534,1.3317317923005485,6.404933828703117,1.454241699629288,28026014.878182713,7.74065440675787
2021-01-14,23243159.161313515,1.2235030523191928,1.2198493752998552,5.866838152936065,1.3320669010354158,28026016.74834529,7.090341205255258
2021-01-15,23243158.04394702,1.1207132193672074,1.1173664977109024,5.37394928263088,1.2201563306628878,28026018.46139049,6.4946625019980875
2021-01-16,23243157.02045354,1.0265590348390863,1.0234934804094067,4.922469286487527,1.1176476649375278,28026020.03051815,5.949028321326613
2021-01-17,23243156.08294655,0.9403149958381118,0.9375069870253352,4.5089193050009255,1.0237510260263096,28026021.467819158,5.449234300839038
2021-01-18,23243155.2242021,0.8613165506603474,0.8587444503665602,4.130112744835677,0.9377428955443247,28026022.784368612,4.991429295496024
2021-01-19,23243154.437603135,0.7889549781683239,0.7865989670839504,3.783130725137691,0.8589605395759738,28026023.99031117,4.572085703306015
2021-01-20,23243153.717088513,0.7226726973541988,0.7205146212412863,3.4652995866038583,0.7867969020554114,28026025.094939213,4.187972283958057
2021-01-21,23243153.057106312,0.6619589709523551,0.6599822007578949,3.1741702900223214,0.7206959271597386,28026026.106764436,3.8361292609746767
2021-01-22,23243152.45257104,0.6063459699974209,0.604535273718836,2.9074995455525396,0.6601482746737702,28026027.033583455,3.5138455155499604
2021-01-23,23243151.898824442,0.5554051690046543,0.5537465943201392,2.6632325273483373,0.6046873953129057,28026027.882537868,3.2186376963529915
2021-01-24,23243151.391599633,0.5087440439970102,0.5072248107563508,2.4394870403411137,0.5538859357639949,28026028.660169292,2.948231084338124
2021-01-25,23243150.926988184,0.4660030479365833,0.46461144968406276,2.234539017188436,0.5073524457444897,28026029.37246976,2.700542065125019
2021-01-26,23243150.50141003,0.4268528402554878,0.4255781540260769,2.046809233641524,0.4647283617071724,28026030.024927907,2.4736620738970116
2021-01-27,23243150.111585878,0.39099174913906226,0.389824152832841,1.8748511399725487,0.42568524394926655,28026030.622571245,2.265842889111611
2021-01-28,23243149.754511934,0.3581434470076274,0.35707394370577633,1.7173397147015508,0.3899222458372112,28026031.170004915,2.0754831617091782
2021-01-29,23243149.427436765,0.328054821285737,0.32707516992492336,1.5730612547393354,0.3571637956468138,28026031.671447173,1.9011160760250725
2021-01-30,23243149.12784009,0.3004940240525601,0.29959667592353734,1.440904023277608,0.32715747315671423,28026032.130761877,1.741398047330168
2021-01-31,23243148.853413366,0.2752486855453314,0.27442672612644753,1.319849683366442,0.29967206463367624,28026032.55148828,1.5950983689117733
2021-02-01,23243148.602041993,0.25212427775031776,0.25137137342773525,1.2089654511728307,0.27449578122274887,28026032.936868295,1.4610897289231484
2021-02-02,23243148.371789027,0.23094261547219913,0.23025296473628326,1.1073969084591946,0.2514346270144019,28026033.289871465,1.3383395239313938
2021-02-03,23243148.160880256,0.21154048333205952,0.21090877207388206,1.0143614189000154,0.23031090421402167,28026033.61321786,1.225901902232075
2021-02-04,23243147.967690516,0.19376837811449413,0.193189738677992,0.9291420975073794,0.2109618438955574,28026033.909399025,1.1229104756218735
2021-02-05,23243147.790731184,0.17748935677312933,0.17695933044739712,0.8510822866979664,0.19323835178876192,28026034.180697188,1.0285716434710956
2021-02-06,23243147.6286387,0.1625779812179829,0.16209248388068545,0.7795804964377595,0.17700385943583188,28026034.429202836,0.9421584776557423
2021-02-07,23243147.48016406,0.14891935175382062,0.14847464240099212,0.7140857694765477,0.1621332718651544,28026034.656830836,0.8630051212303683
2021-02-08,23243147.344163183,0.13640822172175085,0.13600087364148844,0.6540934359596874,0.1485120036735582,28026034.865335174,0.7905016576814382
2021-02-09,23243147.219588123,0.12494818652199563,0.1245750608899272,0.5991412247048322,0.13603509608968242,28026035.05632248,0.7240894112268279
2021-02-10,23243147.10547896,0.11445094076890969,0.11410916246197654,0.5488057011795235,0.12460640821506248,28026035.231264412,0.6632566419484333
2021-02-11,23243147.000956427,0.10483559785430106,0.10452253329648918,0.5026990047328581,0.1141378762110978,28026035.391508985,0.6075346025871592
2021-02-12,23243146.905215126,0.09602806667598705,0.095741303545298,0.4604658599402826,0.10454883472361201,28026035.538290966,0.5564939266162696
2021-02-13,23243146.817517318,0.08796048072899922,0.0876978093692928,0.4217808390326927,0.09576539531628064,28026035.672741383,0.5097413197616919
2021-02-14,23243146.737187248,0.08057067516032454,0.08033007155480289,0.3863458543156999,0.08771987712347756,28026035.795896243,0.46691652947602447
2021-02-15,23243146.66360593,0.07380170775765048,0.07358131793278568,0.35388786125707994,0.08035028533545974,28026035.908704523,0.42768956901473043
2021-02-16,23243146.596206382,0.06760142018110897,0.06739954592083913,0.3241567545436914,0.07359983349738064,28026036.012035463,0.3917581747248004
2021-02-17,23243146.53446926,0.061922036057105154,0.06173712181721974,0.2969234408960521,0.06741650594122356,28026036.10668528,0.35884547695315727
2021-02-18,23243146.47791885,0.056719792837354184,0.05655041375923747,0.271978073790746,0.06175265697898844,28026036.193383306,0.3286978666281002
