,S,E,E_delta,I,I_delta,R,R_delta,E+I,E+I+R
2020-10-03,715653.3221988229,37.44203054501055,37.35033997886185,42.340158668601745,39.00397047194053,129997.8956119637,40.872617420778845,79.7821892136123,130077.67780117731
2020-10-04,715617.5524744861,35.857536663993265,35.769724336812395,40.54939021178259,37.35421821782968,130037.04059863836,39.14498667464884,76.40692687577585,130113.44752551413
2020-10-05,715583.2973356365,34.339235083007196,34.25513884956031,38.83347327054222,35.77344043054638,130074.52995601014,37.489357371786745,73.17270835354941,130147.7026643637
2020-10-06,715550.4933320298,32.88453898634492,32.80400360665645,37.18924200933916,34.258699703318726,130110.43288697467,35.90293096452179,70.07378099568407,130180.50666797035
2020-10-07,715519.0797086621,31.490747066762413,31.41362336768339,35.613876771613036,32.8074152872659,130144.81566749966,34.38278052499202,67.10462383837545,130211.92029133803
2020-10-08,715488.9981115113,30.155452007026874,30.08159715075052,34.104469801949676,31.41689221048606,130177.74196667981,32.92629918014942,64.25992180897654,130242.00188848878
2020-10-09,715460.1926602832,28.87617443357873,28.805451228149344,32.65839999713344,30.08472880159749,130209.27276528622,31.530798606413722,61.53457443071217,130270.80733971694
2020-10-10,715432.6097047422,27.650678472651606,27.582955540957368,31.272995998632794,28.80845150188449,130239.46662078661,30.19385550038514,58.9236744712844,130298.3902952579
2020-10-11,715406.197865746,26.476687787560827,26.41183899625677,29.945825584148274,27.585829681347548,130268.37962088244,28.913000095832068,56.4225133717091,130324.80213425415
2020-10-12,715380.9078319678,25.352129223745305,25.29003377815049,28.674434209616454,26.414592341966014,130296.06560459893,27.685983716497834,54.02656343336176,130350.0921680323
2020-10-13,715356.6923775553,24.274912444956946,24.215454412533973,27.456568352079884,25.29267119132233,130322.57614164779,26.5105370488589,51.73148079703683,130374.30762244483
2020-10-14,715333.5061912609,23.243117943720367,23.186186294371357,26.28997251711455,24.217980795607936,130347.96071827837,25.38457663057327,49.53309046083491,130397.49380873921
2020-10-15,715311.305877099,22.25482595642143,22.20031416184544,25.172561489651137,23.188606149144377,130372.26673545498,24.30601717660779,47.42738744607257,130419.69412290106
2020-10-16,715290.0498096212,21.308261443575322,21.256067477869074,24.10226264910088,22.202631990715183,130395.53966628625,23.27293083126544,45.4105240926762,130440.95019037892
2020-10-17,715269.6981224297,20.40166119125323,20.3516871914914,23.077148710018747,21.258287443813494,130417.82306766915,22.283401382895626,43.47880990127197,130461.30187757041
2020-10-18,715250.2125846711,19.53338552003645,19.485537758537355,22.095315152401632,20.353813429754133,130439.15871465651,21.33564698737125,41.628700672438086,130480.78741532896
2020-10-19,715231.5565810956,18.701814980883444,18.656003575485077,21.154982419011553,19.487574114638083,130459.58662150454,20.42790684802816,39.856797399895,130499.44341890444
2020-10-20,715213.6950058818,17.90543634708012,17.861575213694117,20.254400565773853,18.657953847497442,130479.14515720528,19.558535700735142,38.159836912853976,130517.30499411812
2020-10-21,715196.5942370284,17.142762249896965,17.1007688533867,19.39192785655714,17.863442950569855,130497.87107286506,18.72591565978657,36.53469010645411,130534.40576297151
2020-10-22,715180.2220444347,16.412397300157643,16.372192593693814,18.565956518410875,17.102557543433136,130515.79960174664,17.9285288815794,34.97835381856852,130550.77795556521
2020-10-23,715164.5475607158,15.712975509605025,15.67448371894716,17.774973105228106,16.373905509499778,130532.96449066931,17.164888922682547,33.48794861483313,130566.45243928414
2020-10-24,715149.5412010951,15.04321106613703,15.006359620679879,17.01750062118019,15.676124064147874,130549.39808721752,16.43359654819579,32.06071168731722,130581.45879890483
2020-10-25,715135.1746322013,14.401849548986451,14.366568893723844,16.292144809253454,15.007930410874422,130565.13137344032,15.733286222801159,30.693994358239905,130595.82536779856
2020-10-26,715121.4207018219,13.787706857531584,13.75393037943473,15.597548973977208,14.368073070889597,130580.19404234648,15.062668906165843,29.385255831508793,130609.579298178
2020-10-27,715108.2534068304,13.199631128414126,13.167294991510653,14.932429409662227,13.755370720628111,130594.61453263143,14.420490284943092,28.132060538076352,130622.7465931695
2020-10-28,715095.6478312357,12.636532524909146,12.605575594677445,14.29554008040249,13.168674198182424,130608.42009615886,13.80556352744216,26.93207260531164,130635.35216876418
2020-10-29,715083.5801140767,12.097353461040843,12.067717158939784,13.685699674180269,12.606896222808087,130621.63683278789,13.21673662903031,25.78305313522111,130647.41988592311
2020-10-30,715072.0273945042,11.58109134468614,11.552719572517788,13.10176393843498,12.06898168887249,130634.28975021251,12.65291742461778,24.68285528312112,130658.97260549563
2020-10-31,715060.9677802399,11.086775253390591,11.05961426432381,12.542646282149732,11.553930355619359,130646.40279822442,12.113048011904606,23.629421535540324,130670.03221975996
2020-11-01,715050.3802986663,10.61348324929733,10.587481573593307,12.007296061091939,11.060773577686568,130657.99892202317,11.596123798744362,22.620779310389267,130680.61970133355
2020-11-02,715040.244866267,10.160324069196799,10.135432399326074,11.494714213443862,10.588591579426605,130669.10009545024,11.101173427074682,21.65503828264066,130690.75513373288
2020-11-03,715030.5422448865,9.72645026172288,9.702621380424484,11.003936172726934,10.136495187898403,130679.72736867885,10.62727322861533,20.730386434449812,130700.4577551133
2020-11-04,715021.2540124313,9.311043777679268,9.288232455209346,10.534043684722551,9.703638939252958,130689.9009001061,10.173531427257341,19.84508746240182,130709.7459875685
2020-11-05,715012.3625236106,8.91332589548048,8.891488820655756,10.084151323349362,9.289206702854544,130699.63999917034,9.739099064227734,18.997477218829843,130718.63747638917
2020-11-06,715003.8508820743,8.532545848277579,8.511641536240797,9.653415375255888,8.892421583443697,130708.96315670188,9.323157531537172,18.185961223533468,130727.14911792541
2020-11-07,714995.7029050641,8.167988283560184,8.147977010218211,9.241023164088798,8.512534574935605,130717.88808348798,8.924926786102695,17.409011447648982,130735.29709493562
2020-11-08,714987.9030970876,7.818964257545826,7.7998079765128505,8.846199686962995,8.14883200252721,130726.43173896763,8.543655479653012,16.66516394450882,130743.09690291213
2020-11-09,714980.4366180024,7.484816804651755,7.466479085313224,8.468199130788523,7.800626538207294,130734.61036606201,8.178627094381765,15.953015935440279,130750.56338199746
2020-11-10,714973.2892582701,7.164913779785682,7.147359732300227,8.106309788465614,7.467262757166301,130742.4395181615,7.82915209948921,15.271223568251296,130757.71074172975
