,S,E,E_delta,I,I_delta,R,R_delta,E+I,E+I+R
2020-09-29,3951128.016995351,13.489271077557447,13.359522815447239,20.3404382082895,13.808439851428975,66965.15329536267,14.485317737986625,33.829709285846945,66998.98300464851
2020-09-30,3951115.0877693594,13.05479535988759,12.92922599138793,19.685332328056965,13.363701709057787,66979.17210295197,14.01880758929032,32.74012768794456,67011.91223063991
2020-10-01,3951102.5749967764,12.634297489524169,12.512772582818075,19.05129988381116,12.933270453181496,66992.7394058494,13.5673028974273,31.68559737333533,67024.42500322273
2020-10-02,3951090.4652785384,12.227328800341793,12.10971823798636,18.437664609358208,12.516686927168736,67005.86972805102,13.13032220162169,30.664993409700003,67036.53472146072
2020-10-03,3951078.7456457345,11.83345496258846,11.719632803698712,17.843771837501528,12.113506641452044,67018.57712746433,12.707399413308726,29.67722680008999,67048.25435426443
2020-10-04,3951067.403545859,11.452255528923974,11.342099875717954,17.268987816742815,11.72329930938244,67030.87521079447,12.298083330141155,28.72124334566679,67059.59645414015
2020-10-05,3951056.4268294955,11.083323494569802,10.97671636313953,16.71269904918296,11.345648397493703,67042.77714795952,11.90193716505356,27.796022543752763,67070.57317050328
2020-10-06,3951045.803737429,10.726264871148665,10.623092066325576,16.174311648991754,10.980150689746713,67054.29568604946,11.518538089937918,26.90057652014042,67081.1962625696
2020-10-07,3951035.522888161,10.380698273803514,10.280849267990954,15.653250720832553,10.626415865336105,67065.44316284296,11.147476793495306,26.033948994636066,67091.4771118376
2020-10-08,3951025.5732658235,10.046254521196945,9.949622337046113,15.148959757644482,10.284066089652683,67076.2315198958,10.788357052840754,25.195214278841426,67101.42673417463
2020-10-09,3951015.9442084786,9.722576248003044,9.629057344812466,14.66090005720136,9.952735618006367,67086.67231521425,10.440795318449489,24.383476305204404,67111.05579151945
2020-10-10,3951006.6253967853,9.409317529514466,9.31881169323672,14.18855015688241,9.632070411725298,67096.77673552629,10.104420312044248,23.597867686396874,67120.3746032127
2020-10-11,3950997.6068430305,9.10614351799812,9.018553754741035,13.731405286105474,9.32172776625738,67106.55560816333,9.778872637034317,22.837548804103594,67129.39315696743
2020-10-12,3950988.8788805073,8.812730090443145,8.72796252335609,13.288976835888818,9.021375950911066,67116.01941256445,9.463804401127723,22.101706926331964,67138.12111949078
2020-10-13,3950980.4321532305,8.528763507354844,8.446727276794098,12.860791845022618,8.730693859882399,67125.1782914152,9.158878850748598,21.389555352377464,67146.56784676758
2020-10-14,3950972.2576059815,8.253940082258277,8.174547249128599,12.446392502345693,8.449370674225166,67134.0420614321,8.863770016902091,20.70033258460397,67154.7423940167
2020-10-15,3950964.346474668,7.987965861584525,7.911131313757283,12.045335664637603,8.177105534431035,67142.62022380425,8.578162372139126,20.03330152622213,67162.65352533046
2020-10-16,3950956.6902769916,7.730556314622355,7.656197676333529,11.657192389649856,7.913607223295699,67150.92197430253,8.301750498283447,19.387748704272212,67170.30972300681
2020-10-17,3950949.280803414,7.481436033226823,7.409473577361196,11.281547483813945,7.658593858756729,67158.95621306713,8.03423876459264,18.762983517040766,67177.71919658416
2020-10-18,3950942.11010841,7.240338440985509,7.170695004156229,10.917999064176918,7.411792596397543,67166.73155408316,7.775341016034569,18.15833750516243,67184.88989158832
2020-10-19,3950935.170501998,7.007005511551666,6.93960641188712,10.566158134128342,7.172939341320963,67174.25633435453,7.524780271369539,17.573163645680008,67191.82949800021
2020-10-20,3950928.454541545,6.781187495862052,6.715960453414737,10.225648172495074,6.941778469104351,67181.53862278527,7.282288430737619,17.006835668357127,67198.54545845363
2020-10-21,3950921.955023827,6.562642657965456,6.499517717660129,9.896104735592623,6.718062555556725,67188.58622877773,7.047605992459175,16.458747393558077,67205.04497617128
2020-10-22,3950915.6649773507,6.351137019196043,6.290046476237003,9.577175071833853,6.501552115006416,67195.40671055649,6.820481778765187,15.928312091029895,67211.33502264752
2020-10-23,3950909.5776549126,6.146444110433373,6.08732243809319,9.268517748507502,6.292015346855859,67202.00738322668,6.60067267018221,15.414961858940876,67217.42234508562
2020-10-24,3950903.6865264005,5.948344732198659,5.891128511913068,8.96980229035042,6.089227890147782,67208.39532657499,6.387943348304864,14.918147022549078,67223.31347359753
2020-10-25,3950897.9852718245,5.756626722344226,5.701254576040252,8.680708829548436,5.892972585894685,67214.57739262168,6.18206604669667,14.437335551892662,67229.01472817357
2020-10-26,3950892.467774569,5.5710847311003455,5.517497255686965,8.400927766811689,5.703039246930845,67220.56021293135,5.982820309667592,13.972012497912035,67234.53222542926
2020-10-27,3950887.128114862,5.391520003250672,5.339659707203523,8.130159443180691,5.5192244350531965,67226.35020569003,5.7899927586841935,13.521679446431364,67239.87188513647
2020-10-28,3950881.960563453,5.217740167214372,5.167551409188163,7.868113822229643,5.341331245224462,67231.9535825562,5.603376866175511,13.085853989444015,67245.03943654565
2020-10-29,3950876.959575493,5.049559030819613,5.000987960223925,7.614510182343519,5.169169096618684,67237.37635529271,5.4227727365048075,12.664069213163131,67250.04042450587
2020-10-30,3950872.11978461,4.8867963835596555,4.839790883035858,7.369076818755083,5.002553530295815,67242.6243421866,5.247986893884251,12.255873202314739,67254.88021538891
2020-10-31,3950867.435997175,4.729277805128992,4.683787434867924,7.131550755037446,4.8413060132985875,67247.70317426362,5.078832077016225,11.860828560166437,67259.56400282378
2020-11-01,3950862.903186751,4.576834480043173,4.532810423885126,6.901677463756911,4.685253748970944,67252.61830130387,4.915127040251479,11.478511943800084,67264.09681324767
2020-11-02,3950858.5164887197,4.429303018151821,4.3866980314122,6.6792105959998285,4.534229493303552,67257.37499766493,4.7566963610606345,11.10851361415165,67268.48351127908
2020-11-03,3950854.27119508,4.286525280860224,4.245293639826016,6.463911719495714,4.388071377117614,67261.97836791855,4.603370253621728,10.750437000355937,67272.72880491891
2020-11-04,3950850.1627494143,4.14834821288037,4.108445665924296,6.255550065067484,4.24662273390415,67266.43335230688,4.45498438833238,10.403898277947853,67276.83725058482
2020-11-05,3950846.1867420147,4.014623679337915,3.976007399598773,6.0539022811476295,4.109731933141227,67270.74473202394,4.311379717061082,10.068525960485545,67280.81325798442
2020-11-06,3950842.3389051673,3.885208308066702,3.84783684764606,5.8587521961073,3.977252218917273,67274.9171343279,4.172402303957603,9.743960504174002,67284.66109483207
2020-11-07,3950838.6151085845,3.759963336927731,3.7237965825546766,5.66989058815283,3.8490415536936475,67278.95503748955,4.037903161648118,9.429853925080561,67288.38489141462
2020-11-08,3950835.0113549884,3.6387544659944115,3.6037535961115754,5.487114962551842,3.724962467044895,67282.8627755822,3.907738092645883,9.125869428546252,67291.98864501074
2020-11-09,3950831.523775831,3.5214517144507917,3.487579157676362,5.310229335958299,3.6048819092199818,67286.644543118,3.781767535813524,8.831681050409092,67295.47622416841
2020-11-10,3950828.148627154,3.4079292820542006,3.3751486769760426,5.139044027612954,3.4886711093726337,67290.30439953571,3.6598564177179784,8.546973309667155,67298.85137284538
2020-11-11,3950824.882285583,3.2980654150182747,3.2663415712776733,4.973375457202533,3.3762054383135993,67293.84627354443,3.541874008724021,8.271440872220808,67302.11771441666
2020-11-12,3950821.721244446,3.191742276176822,3.1610411368006974,4.813045949167632,3.26736427564215,67297.27396732812,3.4276937836770505,8.004788225344454,67305.27875555346
2020-11-13,3950818.662110022,3.0888458192932586,3.0591344242350043,4.657883543255817,3.1620308811185676,67300.59116061515,3.317193287030383,7.746729362549075,67308.3378899777
2020-11-14,3950815.7015979034,2.989265667384564,2.960512118234916,4.507721811122636,3.0600922701436106,67303.80141461742,3.2102540022767916,7.4969874785072,67311.29840209593
2020-11-15,3950812.8365294826,2.892894994932729,2.8650684207632993,4.362399678789442,2.961439093215134,67306.90817584297,3.1067612255483277,7.2552946737221715,67314.1634705167
2020-11-16,3950810.063828544,2.7996304138606503,2.772700938163932,4.221761254772753,2.8659655192360107,67309.91477978622,3.0066039432527,7.021391668633403,67316.93617145486
2020-11-17,3950807.380517972,2.7093718631532093,2.683310571844014,4.085655663705681,2.773569122551455,67312.82445449985,2.9096747136185273,6.79502752685889,67319.6194820267
2020-11-18,3950804.78371656,2.622022502008021,2.596801412452417,3.953936885277508,2.6841507735976053,67315.64032405187,2.815869552025778,6.575959387285529,67322.21628343915
2020-11-19,3950802.2706359224,2.537488606403902,2.51308063744279,3.8264635983228965,2.597614533046909,67318.36541187187,2.7250878200015203,6.3639522047267985,67324.7293640766
2020-11-20,3950799.8385775103,2.455679468978613,2.432058411914133,3.7030990298974795,2.5138675493394222,67321.00264398963,2.6372321177648392,6.158778498876092,67327.16142248851
2020-11-21,3950797.4849297176,2.376507302110832,2.3536477926247894,3.583710809181627,2.43281995949257,67323.55485216984,2.5522081802084227,5.960218111292459,67329.51507028112
2020-11-22,3950795.2071650825,2.2998871441045523,2.277764635079037,3.4681708260591866,2.3543847930853166,67326.02477694604,2.469924776207757,5.7680579701637384,67331.79283491621
2020-11-23,3950793.0028375788,2.2257367683773435,2.2043275035886647,3.3563550942226974,2.2784778793158735,67328.4150705572,2.3902936111523627,5.582091862600041,67333.9971624198
2020-11-24,3950790.8695799946,2.153976595556944,2.1332575842149146,3.2481436186612984,2.205017757035314,67330.72829978979,2.313229232596713,5.402120214218242,67336.130420004
2020-11-25,3950788.805101394,2.0845296083936824,2.064478600499184,3.1434202673920026,2.1339255876624454,67332.96694872872,2.238648938931741,5.227949875785685,67338.1948986045
2020-11-26,3950786.807184662,2.0173212693991296,1.9979167318937394,3.0420726472993778,2.0651250708882922,67335.1334214197,2.166472690980917,5.059393916698507,67340.1928153364
2020-11-27,3950784.8736841273,1.9522794411241573,1.9335005348064669,2.9439919839529467,1.9985423630814392,67337.23004444613,2.0966230264278702,4.896271425077104,67342.12631587121
2020-11-28,3950783.002523261,1.8893343089923684,1.871160866176419,2.849073005275662,1.9341059983082078,67339.25906942312,2.0290249769854927,4.738407314268031,67343.9974767374
2020-11-29,3950781.1916924515,1.8284183066074493,1.8108308094994978,2.7572138289408414,1.871746811884417,67341.22267541134,1.9636059882192372,4.585632135548291,67345.80830754689
2020-11-30,3950779.439246848,1.7694660434556018,1.7524456032261888,2.668315853378777,1.8113978663780363,67343.12297125328,1.9002958419401008,4.4377818968343785,67347.56075315012
2020-12-01,3950777.743304277,1.7124142349266733,1.6959425714556962,2.5822836522779724,1.7529943799846246,67344.96199783437,1.8390265810854296,4.294697887204646,67349.25669572157
2020-12-02,3950776.10204322,1.6572016345800167,1.6412610568532247,2.499024872469605,1.6964736571998813,67346.74173027137,1.7797324370082488,4.156226507049622,67350.89795677843
2020-12-03,3950774.5137008643,1.6037689685834535,1.5883423557194694,2.4184501350872933,1.6417750217160325,67348.46408003048,1.722349759098344,4.022219103670746,67352.48629913415
2020-12-04,3950772.9765712093,1.5520588722559707,1.5371296551436076,2.3404729398976736,1.5888397514710904,67350.13089697713,1.6668169466607101,3.8925318121536443,67354.02342878928
2020-12-05,3950771.489003237,1.502015828646962,1.487567972173255,2.2650095727005897,1.5376110157822638,67351.74397136012,1.6130743829793477,3.767025401347552,67355.51099676147
2020-12-06,3950770.049399142,1.4535861090869788,1.4396040949369715,2.191979015700877,1.4880338144969547,67353.30503573161,1.5610643714966677,3.645565124787856,67356.95060085639
2020-12-07,3950768.6562126167,1.4067177156469781,1.3931865256569123,2.1213028607568494,1.440054919096913,67354.81576680565,1.5107310740409405,3.5280205764038275,67358.34378738205
2020-12-08,3950767.3079471914,1.3613603254450788,1.3482654254912214,2.0529052254135727,1.3936228156931207,67356.2777872567,1.4620204510363974,3.4142655508586515,67359.69205280756
2020-12-09,3950766.0031546303,1.3174652367417543,1.304792561147664,1.9867126716319325,1.3486876498509885,67357.69266746033,1.4148802036326287,3.3041779083736866,67360.9968453687
2020-12-10,3950764.740433377,1.2749853167662648,1.2627212532118484,1.9226541271273228,1.3052011731873379,67359.06192717802,1.3692597176919477,3.1976394438935873,67362.25956662191
2020-12-11,3950763.518427051,1.2338749512189533,1.2220063261351974,1.8606608092345036,1.263116691682509,67360.3870371876,1.325110009575328,3.094535760453457,67363.48157294805
2020-12-12,3950762.335822991,1.1940899953957735,1.1826040598295526,1.8006661512178355,1.2223890156527324,67361.66942086126,1.2823836736694005,2.994756146613609,67364.66417700787
2020-12-13,3950761.1913508484,1.1555877268831418,1.1444721428169966,1.7426057309486427,1.1829744113296283,67362.91045569287,1.241034831598821,2.8981934578317845,67365.8086491507
2020-12-14,3950760.0837812214,1.1183267997728221,1.1075696268850972,1.6864172018739716,1.1448305539954169,67364.11147477594,1.201019083070088,2.8047440016467937,67366.9162187776
2020-12-15,3950759.011924338,1.082267200348199,1.0718568831993833,1.6320402262033702,1.1079164826240064,67365.27376823424,1.1622934582946078,2.714307426551569,67367.98807566079
2020-12-16,3950757.974628778,1.0473702041947752,1.0372955598263542,1.5794164102427082,1.072192555979778,67366.39858460618,1.12481637194044,2.626786614437483,67369.02537122062
2020-12-17,3950756.9707802376,1.01359833468931,1.0038485406218671,1.5284892418062395,1.0376204101273323,67367.48713218475,1.088547578563801,2.5420875764955495,67370.02921976124
2020-12-18,3950755.9993003323,0.9809153228233837,0.9714799054411206,1.4792040296403748,1.004162917307047,67368.54058031422,1.0534481294729117,2.4601193524637583,67371.00069966668
2020-12-19,3950755.059145441,0.949286068318653,0.9401548916279051,1.4315078447946774,0.9717841461326358,67369.56006064519,1.0194803309783331,2.3807939131133304,67371.9408545583
2020-12-20,3950754.149305584,0.9186766019923683,0.9098398567420918,1.3853494638777106,0.9404493230683765,67370.54666834918,0.9866077039853434,2.304026065870079,67372.85069441506
2020-12-21,3950753.2688033413,0.8890540493330849,0.8805022424856771,1.3406793141372972,0.9101247951449606,67371.50146329407,0.954794944885374,2.229733363470382,67373.73119665754
2020-12-22,3950752.4166928018,0.8603865952477449,0.8521105397889324,1.2974494203067255,0.8807779938742724,67372.42547118178,0.9240078877048441,2.1578360155544702,67374.58330719733
2020-12-23,3950751.592058547,0.832643449942573,0.8246342550194626,1.2556133531602576,0.8523774003246345,67373.31968464925,0.8942134674711024,2.088256803102831,67375.40794145236
2020-12-24,3950750.7940146695,0.8057948159014049,0.7980438772781446,1.2151261797231365,0.8248925113193127,67374.185064334,0.8653796847564337,2.0209209956245413,67376.20598532962
2020-12-25,3950750.0217038225,0.779811855926242,0.7723108467470744,1.1759444150830123,0.7982938067222373,67375.02253990536,0.8374755713623616,1.9557562710092542,67376.97829617637
2020-12-26,3950749.2742962986,0.7546666622059458,0.7474075240557666,1.1380259757514126,0.7725527177760628,67375.83301106247,0.8104711571076625,1.8926926379573583,67377.72570370043
2020-12-27,3950748.550989138,0.7303322263800708,0.7233071606329224,1.1013301345255262,0.7476415964587975,67376.61734850015,0.7843374376846838,1.831662360905597,67378.44901086105
2020-12-28,3950747.851005268,0.7067824105658966,0.6999838700121321,1.0658174768021413,0.7235336858263063,67377.3763948437,0.7590463435496911,1.772599887368038,67379.14899473106
2020-12-29,3950747.1735926676,0.6839919193177323,0.6774126000608834,1.0314498582971354,0.7002030913090478,67378.11096555351,0.7345707098140538,1.7154417776148678,67379.82640733113
2020-12-30,3950746.5180235617,0.6619362724885582,0.6555691061032305,0.9981903641253929,0.6776247529324045,67378.82184980062,0.7108842471041471,1.660126636613951,67380.48197643724
2020-12-31,3950745.8835936366,0.6405917789650337,0.6344299249074268,0.9660032691974693,0.6557744184309513,67379.50981131398,0.6879615133588749,1.6065950481625029,67381.11640636214
2021-01-01,3950745.269621287,0.6199355112478092,0.613972349510735,0.9348539998907238,0.6346286172279595,67380.17558920052,0.6657778865347049,1.554789511138533,67381.73037871165
2021-01-02,3950744.6754468824,0.5999452808500026,0.5941744048545299,0.9047090969539819,0.6141646352523364,67380.8198987387,0.6443095381890783,1.5046543778039845,67382.3245531165
2021-01-03,3950744.1004320583,0.5805996144875428,0.5750148242036539,0.875536179606116,0.5943604905661137,67381.44343214661,0.6235334079139797,1.4561357940936588,67382.89956794071
2021-01-04,3950743.543959032,0.5618777310359465,0.5564730263248341,0.8473039107901814,0.5751949097764304,67382.0468593252,0.6034271785923649,1.409181641826128,67383.45604096702
2021-01-05,3950743.0054299384,0.5437595192288961,0.5385290933997651,0.8199819635459877,0.5566473052068155,67382.63082857765,0.5839692524510092,1.3637414827748837,67383.99457006041
2021-01-06,3950742.484266189,0.5262255160747783,0.5211637496492484,0.7935409884651653,0.5386977528033662,67383.19596730552,0.5651387278841886,1.3197665045399436,67384.51573381007
2021-01-07,3950741.9799078484,0.5092568859681087,0.5043583406455335,0.7679525821939399,0.5213269707522031,67383.74288268255,0.5469153770234285,1.2772094681620487,67385.0200921507
2021-01-08,3950741.491813035,0.49283540047350605,0.48809481329074045,0.7431892569499423,0.5045162987853431,67384.27216230657,0.5292796240293407,1.2360246574234484,67385.508186964
2021-01-09,3950741.019457339,0.4769434187605912,0.4723556964399466,0.7192244110204613,0.48824767815286146,67384.78437483066,0.5122125240823425,1.1961678297810525,67385.98054266044
2021-01-10,3950740.5623332565,0.4615638686688899,0.4571240821482174,0.696032300210585,0.47250363223991876,67385.28007057372,0.49569574304979497,1.157596168879475,67386.4376667426
2021-01-11,3950740.119949649,0.44668022838247307,0.44238360752151046,0.6735880102106995,0.45726724780792727,67385.75978211152,0.4797115378078128,1.1202682385931726,67386.88005035011
2021-01-12,3950739.691831212,0.4322765086947358,0.4281184371520422,0.6518674298537759,0.44252215683977947,67386.22402484872,0.46424273719670306,1.0841439385485117,67387.30816878728
2021-01-13,3950739.277517966,0.4183372358443288,0.4143132461193136,0.6308472252338422,0.42825251896972055,67386.67329757231,0.4492727235896542,1.049184461078171,67387.7224820334
2021-01-14,3950738.8765647626,0.40484743490387753,0.40095320353860664,0.6105048146579396,0.4144430044790579,67387.10808298737,0.4347854150549605,1.015352249561817,67388.12343523694
2021-01-15,3950738.488540806,0.39179261370370566,0.3880239566393395,0.5908183444047589,0.40107877783951135,67387.52884823547,0.42076524809269206,0.9826109581084645,67388.51145919357
2021-01-16,3950738.1130291903,0.37915874727335186,0.3755116153562347,0.5717666652640122,0.3881454817865885,67387.93604539639,0.40719716092733516,0.9509254125373641,67388.88697080893
2021-01-17,3950737.749626453,0.3669322627842252,0.3634027374168057,0.553329309831422,0.37562922190593234,67388.33011197373,0.3940665773385225,0.9202615726156472,67389.25037354634
2021-01-18,3950737.3979421393,0.3551000249772723,0.35168431390919064,0.5354864705350241,0.36351655171614355,67388.71147136475,0.3813593910125415,0.8905864955122964,67389.60205786026
2021-01-19,3950737.057598384,0.34364932206005283,0.3403437553148789,0.5182189783692522,0.3517944582320984,67389.08053331515,0.3690619503978702,0.8618683004293051,67389.94240161558
2021-01-20,3950736.728229506,0.3325678520581174,0.3293688779913711,0.5015082823140355,0.34045034799330653,67389.43769435919,0.35716104404852317,0.834076134372153,67390.27177049356
2021-01-21,3950736.409481615,0.32184370960606956,0.3187478910902934,0.48533642941686345,0.3294720335423412,67389.78333824563,0.3456438864395133,0.807180139022933,67390.59051838465
2021-01-22,3950736.101012231,0.31146537316416,0.30846938389695194,0.4696860455164874,0.3188477203388615,67390.11783634988,0.33449810423923754,0.7811514186806474,67390.89898776855
2021-01-23,3950735.8024899173,0.30142169264671903,0.2985223135777637,0.45454031658760874,0.3085659940952047,67390.44154807291,0.32371172302408335,0.7559620092343278,67391.19751008214
2021-01-24,3950735.5135939238,0.2917018774491708,0.28889599332243554,0.43988297068656745,0.29861580851998376,67390.75482122733,0.31327315442102505,0.7315848481357383,67391.48640607546
2021-01-25,3950735.234013843,0.28229548486079853,0.2795800808681841,0.42569826047868903,0.28898647345655637,67391.05799241099,0.3031711836644348,0.7079937453394876,67391.76598615633
2021-01-26,3950734.9634492756,0.2731924088508465,0.27056456739370127,0.41197094632856474,0.2796676434036533,67391.35138736854,0.2933949575537776,0.6851633551794112,67392.03655072373
2021-01-27,3950734.7016095086,0.2643828692159354,0.2618397667709578,0.3986862799351491,0.27064930640586893,67391.63532134134,0.28393397279928456,0.6630691491510845,67392.29839049048
2021-01-28,3950734.4482132033,0.2558574010771631,0.2533963051633293,0.3858299884941312,0.2619217733021016,67391.91009940609,0.2747780647431195,0.6416873895712942,67392.55178679565
2021-01-29,3950734.2029880923,0.2476068447156304,0.24522511095889124,0.3733882593706082,0.2534756673204239,67392.17601680254,0.2659173964439469,0.6209951040862386,67392.79701190662
2021-01-30,3950733.965670687,0.239622335735495,0.23731740502809273,0.36134772526563175,0.24530191400822815,67392.43335925064,0.2573424481132046,0.6009700610011267,67393.03432931165
2021-01-31,3950733.736005996,0.23189529554400934,0.22966469129536463,0.3496954498607238,0.23739173148685028,67392.68240325754,0.2490440068917582,0.5815907454047331,67393.26399400295
2021-02-01,3950733.5137472483,0.2244174221383329,0.22225874761455158,0.33841891392497586,0.22973662102022802,67392.9234164145,0.24101315695597597,0.5628363360633087,67393.48625275056
2021-02-02,3950733.2986556315,0.21718068118924233,0.21509161693838624,0.32750600186983236,0.22232835788747682,67393.15665768445,0.23324126994262032,0.5446866830590746,67393.70134436751
2021-02-03,3950733.0905000325,0.21017729741217644,0.2081555987725345,0.3169449887371455,0.2151589825496004,67393.38237768013,0.22571999568228723,0.5271222861493219,67393.90949996628
2021-02-04,3950732.8890567916,0.20339974621636372,0.20144324090504848,0.3067245276065467,0.2082207921008612,67393.60081893337,0.21844125323145996,0.5101242738229105,67394.11094320718
2021-02-05,3950732.6941094603,0.19684074562307555,0.1949473314023566,0.29683363740863183,0.20150633199564477,67393.81221615557,0.21139722219355966,0.4936743830317074,67394.3058905386
2021-02-06,3950732.5054485695,0.19049324844433732,0.18866089086320645,0.2872616911308906,0.19500838804194467,67394.01679648989,0.20458033431968592,0.47775493957522797,67394.49455142947
2021-02-07,3950732.3228714047,0.18435043471370874,0.18257716492225196,0.27799840440373036,0.18871997865288054,67394.21477975526,0.1979832653800408,0.46234883911743907,67394.67712859438
2021-02-08,3950732.146181788,0.17840570436101347,0.17668961699524383,0.26903382445435314,0.1826343473479391,67394.40637868256,0.1915989272973163,0.44743952881536664,67394.85381821137
2021-02-09,3950731.9751898665,0.17265267012316096,0.17099192125804097,0.2603583194166361,0.17674495549589347,67394.59179914309,0.18542046053361047,0.4330109895397971,67395.02481013263
2021-02-10,3950731.809711911,0.16708515068345398,0.16547795585191002,0.2519625679855499,0.171045475291617,67394.77124036981,0.17944122672270324,0.41904771866900387,67395.19028808847
2021-02-11,3950731.6495701144,0.16169716403202353,0.1601417963078254,0.24383754940501426,0.16552978295925586,67394.94489517136,0.1736548015397915,0.4055347134370378,67395.3504298848
2021-02-12,3950731.4945924054,0.156482921040265,0.15497770918271195,0.23597453377845298,0.16019195217447046,67395.11295013916,0.16805496780103174,0.39245745481871797,67395.50540759397
2021-02-13,3950731.3446122594,0.1514368192423839,0.14998014590080505,0.22836507269164932,0.15502624769868617,67395.27558584794,0.16263570878548983,0.37980189193403324,67395.65538773987
2021-02-14,3950731.199468523,0.14655343681737643,0.14514373679351816,0.22100099013784366,0.15002711921852563,67395.43297704971,0.1573912017723313,0.3675544269552201,67395.80053147666
2021-02-15,3950731.0590052377,0.14182752676498905,0.14046328533142266,0.21387437373533455,0.14518919538381003,67395.5852928615,0.15231581178631914,0.3557019005003236,67395.940994762
2021-02-16,3950730.9230714752,0.13725401126940653,0.13593376254215114,0.20697756622816013,0.14050727803773366,67395.73269694705,0.14740408554490808,0.34423157749756667,67396.07692852455
2021-02-17,3950730.7915211734,0.13282797624461945,0.1315503016082324,0.2003031572607398,0.13597633663301947,67395.87534769265,0.1426507456004398,0.3331311335053593,67396.20847882616
2021-02-18,3950730.664212981,0.1285446660556183,0.12730819263906176,0.19384397541764847,0.13159150282806292,67396.01339837733,0.13805068467115425,0.32238864147326673,67396.3357870188
2021-02-19,3950730.541010103,0.12439947840974838,0.1232028776113955,0.18759308051998133,0.1273480652572654,67396.14699733748,0.13359896015493256,0.3119925589297297,67396.4589898964
2021-02-20,3950730.421780158,0.12038795941274177,0.1192299454729383,0.1815437561700419,0.12324146446994491,67396.27628812629,0.12929078881988434,0.30193171558278364,67396.57821984187
2021-02-21,3950730.3063950306,0.11650579878412155,0.11538512740377013,0.17568950253635057,0.11926728803239035,67396.40140966796,0.1251215416660817,0.2921953013204721,67396.69360496927
2021-02-22,3950730.194730738,0.1127488252268408,0.11166429223052417,0.17002402937123146,0.11542126578780493,67396.52249640692,0.12108673895292403,0.2827728545980722,67396.80526926152
2021-02-23,3950730.086667296,0.10911300194618789,0.10806344198839538,0.16454124925348174,0.11169926526904828,67396.63967845231,0.11718204538679798,0.27365425119966963,67396.91333270351
2021-02-24,3950729.982088588,0.10559442231314664,0.10457870762621442,0.15923527104887125,0.10809728725925567,67396.75308171778,0.11340326546386614,0.2648296933620179,67397.01791141114
2021-02-25,3950729.880882243,0.10218930566755684,0.10120634484997727,0.154100393581452,0.10461146149556708,67396.86282805674,0.10974633896298631,0.25628969924900885,67397.11911775598
2021-02-26,3950729.782939513,0.0988939932565696,0.09794273010036818,0.1491310995088847,0.10123804251135542,67396.96903539333,0.10620733658392272,0.2480250927654543,67397.21706048609
2021-02-27,3950729.6881551566,0.09570494430403712,0.0947843566599577,0.14432204939520732,0.09797340561249018,67397.07181784905,0.10278245572616758,0.24002699369924443,67397.31184484276
2021-02-28,3950729.5964273256,0.09261873220661737,0.09172783088589685,0.1396680759746824,0.0948140429833166,67397.17128586545,0.09946801640384152,0.23228680818129976,67397.40357267363
2021-03-01,3950729.507657457,0.08963204085250993,0.0887698685640626,0.1351641786005654,0.09175655991817004,67397.26754632274,0.09626045729228702,0.22479621945307532,67397.49234254219
2021-03-02,3950729.421750166,0.08674166105887005,0.08590729138074038,0.13080551787283456,0.08879767117438027,67397.36070265464,0.09315633190211109,0.2175471789317046,67397.57824983358
2021-03-03,3950729.3386131423,0.0839444871240767,0.08313702350805556,0.12658741043911367,0.0859341974428489,67397.45085495952,0.09015230487656979,0.21053189756319038,67397.66138685709
2021-03-04,3950729.258157054,0.08123751349115223,0.08045608829948747,0.12250532396320682,0.08316306193241195,67397.53810010792,0.0872451484083188,0.20374283745435906,67397.74184294538
2021-03-05,3950729.1802954488,0.0786178315187515,0.07786160509191822,0.11855487225584206,0.08048128706431895,67397.62253184669,0.08443173877168371,0.19717270377459356,67397.81970455046
2021-03-06,3950729.1049446627,0.07608262635625297,0.07535078611078214,0.11473181056239677,0.07788599127328066,67397.70424089965,0.08170905296672595,0.19081443691864974,67397.89505533657
2021-03-07,3950729.0320237293,0.07362917391959677,0.07292093347499298,0.11103203100254387,0.07537438591164919,67397.78331506513,0.07907416547150209,0.18466120492214064,67397.96797627005
2021-03-08,3950728.961454293,0.07125483796462179,0.0705694362984326,0.10745155815692342,0.07294377225340758,67397.85983931023,0.07652424509902803,0.1787063961215452,67398.03854570635
2021-03-09,3950728.8931605252,0.06895706725475999,0.06829376788488897,0.10398654479609948,0.07059153859475077,67397.93389586218,0.07405655195557471,0.17294361205085945,67398.10683947423
2021-03-10,3950728.8270690423,0.06673339282004542,0.06609148301343068,0.10063326774721694,0.06831515744814524,67398.00556429668,0.07166843449702778,0.16736666056726235,67398.17293095724
2021-03-11,3950728.7631088267,0.06458142530449544,0.06396021531130357,0.09738812389391902,0.06611218282685355,67398.07492162335,0.06935732668015147,0.16196954919841444,67398.23689117255
2021-03-12,3950728.701211152,0.062498852399014856,0.0618976747115277,0.09424762630523058,0.06398024761700828,67398.14204236856,0.06712074520569672,0.15674647870424543,67398.29878884727
2021-03-13,3950728.641309507,0.06048343635706652,0.059901644992464566,0.09120840048924961,0.061917061034412905,67398.20699865541,0.06495628685039388,0.15169183684631612,67398.35869049226
2021-03-14,3950728.583339526,0.05853301159044025,0.05796998139671228,0.08826718076762409,0.059920406163338547,67398.2698602813,0.06286162588496406,0.14680019235806435,67398.41666047367
