,S,E,E_delta,I,I_delta,R,R_delta,E+I,E+I+R
2020-06-25,6639246.419602805,33123.489639434345,32971.07176555592,55366.99326674788,37508.56895680688,5524286.097491011,44893.97558709685,88490.48290618222,5612776.580397193
2020-06-26,6610299.506439143,29080.967321322998,28946.91316366181,48746.08001083608,32989.43548177316,5563896.446228696,39610.34873768496,77827.04733215907,5641723.493560855
2020-06-27,6584925.247636898,25491.952457733612,25374.258802244145,42835.702157941865,28963.27366583353,5598770.097747424,34873.65151872774,68327.65461567548,5667097.752363099
2020-06-28,6562713.165534092,22315.250647276433,22212.082102806646,37579.20445504283,25388.783913263826,5629415.379363586,30645.281616162858,59894.45510231926,5689309.834465905
2020-06-29,6543292.525628102,19510.952012627524,19420.639905990138,32919.4359541134,22224.938540639047,5656300.086405154,26884.707041568472,52430.38796674093,5708730.474371895
2020-06-30,6526330.361842186,17041.12660854358,16962.16378591553,28800.38396497342,19431.989189999476,5679851.1275842935,23551.04117913946,45841.51057351699,5725692.63815781
2020-07-01,6511529.061801242,14870.26722701046,14801.300040944825,25168.331648235235,16972.159422477944,5700455.3393235095,20604.211739216127,40038.59887524569,5740493.9381987555
2020-07-02,6498623.707205051,12965.536091830523,12905.354596190631,21972.628462564473,14810.085731370567,5718461.128240551,18005.78891704133,34938.164554395,5753399.292794946
2020-07-03,6487379.31634459,11296.863713965038,11244.390860460291,19166.155119002768,12913.063238325776,5734180.664822439,15719.536581887483,30463.018832967806,5764643.683655406
2020-07-04,6477588.096065761,9836.939844185412,9791.220278829414,16705.554355499884,11251.14414860904,5747892.409734551,13711.744912111924,26542.494199685294,5774434.903934237
2020-07-05,6469066.778497981,8561.1286715955,8521.317567779732,14551.287601270555,9797.128740369644,5759843.80522915,11951.395494598974,23112.416272866052,5782956.221502015
2020-07-06,6461654.092744229,7447.333518984082,7412.685753751839,12667.566644372451,8526.480906363257,5770254.007092411,10410.20186326136,20114.900163356535,5790368.907255767
2020-07-07,6455208.402456856,6475.830409460716,6445.69028737283,11022.199428232654,7417.193396896197,5779316.567705447,9062.560613035994,17498.02983769337,5796814.59754314
2020-07-08,6449605.525785249,5629.085021033772,5602.876671607223,9586.38040778079,6449.622060034167,5787202.008785933,7885.441080486031,15215.465428814563,5802417.474214748
