,S,E,E_delta,I,I_delta,R,R_delta,E+I,E+I+R
2020-11-04,7661945.559879219,1882.5028186164093,1874.1920722330776,6823.037279689578,1965.9424326849835,3706587.9000224685,2297.0791492107005,8705.540098305988,3715293.4401207743
2020-11-05,7660158.553419924,1794.9309766047445,1787.006459294958,6506.85859385085,1874.5783013066227,3708778.6570096137,2190.75698714535,8301.789570455596,3717080.446580069
2020-11-06,7658454.754086511,1711.3552113928451,1703.7993334131081,6204.996107437474,1787.3750986250075,3710867.894594652,2089.2375850383837,7916.3513188303195,3718784.2459134823
2020-11-07,7656830.357827896,1631.6003190078668,1624.3962586145635,5916.832396250479,1704.1511509995419,3712860.2094568387,1992.3148621865369,7548.432715258346,3720408.642172097
2020-11-08,7655281.728039792,1555.498115122208,1548.6297881041723,5641.7738136762155,1624.7319919898312,3714760.000031403,1899.7905745640946,7197.271928798424,3721957.271960201
2020-11-09,7653805.388793112,1482.887216550703,1476.3392466795683,5379.249846218475,1548.9501452510733,3716571.4741441114,1811.474112708814,6862.137062769178,3723433.611206881
2020-11-10,7652398.018279522,1413.6128231897565,1407.3705135901064,5128.712458374881,1476.644906951053,3718298.656438906,1727.1822947946473,6542.325281564637,3724840.981720471
2020-11-11,7651056.442472877,1347.5265012070477,1341.5758066445094,4889.635430718996,1407.6621286272182,3719945.395595189,1646.7391562831033,6237.1619319260435,3726182.557527115
2020-11-12,7649777.629004608,1284.4859681868784,1278.8134682688917,4661.51369461498,1341.854001289061,3721515.371332582,1569.9757373930775,5945.999662801858,3727461.370995384
2020-11-13,7648558.681250485,1224.3548808421324,1218.9477541231636,4443.862666593429,1279.0788414679096,3723012.1012020716,1496.72986948946,5668.217547435561,3728680.3187495074
2020-11-14,7647396.832625686,1167.0026258184919,1161.8486247988885,4236.217585053008,1219.200879822529,3724438.9471634347,1426.8459613629498,5403.2202108715,3729842.1673743064
2020-11-15,7646289.441084641,1112.30411403937,1107.391541044838,4038.1328516203253,1162.09005282396,3725799.1219496913,1360.174786256643,5150.4369656596955,3730949.558915351
2020-11-16,7645233.983821744,1060.1395789703145,1055.4572628971146,3849.181379198196,1107.62179796617,3727095.6952200797,1296.5732703882998,4909.3209581685105,3732005.0161782485
2020-11-17,7644228.052168716,1010.3943791188927,1005.9316530282541,3668.9539484577367,1055.6768528796758,3728331.5995036997,1235.904283620135,4679.348327576629,3733010.9478312763
2020-11-18,7643269.346684142,962.9588050296372,958.7054845735629,3497.058574280781,1006.1410586628184,3729509.6359365396,1178.036432839774,4460.017379310419,3733969.65331585
2020-11-19,7642355.672430499,917.7278909831227,913.6742536426606,3333.1198834338743,958.9051676891751,3730632.4797950755,1122.8438585360818,4250.847774416997,3734883.3275694926
2020-11-20,7641484.934433821,874.601231563021,870.7379966792003,3176.778504551924,913.864656099302,3731702.6858300567,1070.2060349812525,4051.379736114945,3735754.0655661714
2020-11-21,7640655.133321029,833.4828032147302,829.8011127916711,3027.690471326571,870.9195411399619,3732722.693404422,1020.007574365315,3861.173274541301,3736583.8666789634
2020-11-22,7639864.3611298865,794.2807908833656,790.7721911425488,2885.5266396300453,829.9742034739133,3733694.8314395924,972.1380351704389,3679.807430513411,3737374.6388701056
2020-11-23,7639110.797286435,756.9074197872009,753.5638434515158,2749.9721191580447,790.9372145476806,3734621.323174612,926.4917350196814,3506.8795389452457,3738128.2027135575
2020-11-24,7638392.704744794,721.2787923546639,718.0925416406182,2620.725720043666,753.7211690731551,3735504.2907427996,882.9675681875336,3342.00451239833,3738846.295255198
2020-11-25,7637708.42628417,687.3147303284012,684.2784606247534,2497.4994147772713,718.2425226510161,3736345.759570717,841.4688279174111,3184.8141451056727,3739530.573715823
2020-11-26,7637056.380957941,654.9386220183882,652.0453262294544,2380.0178156631314,684.4214345394674,3737147.6626043706,801.9030336536074,3034.9564376815197,3740182.619042052
2020-11-27,7636435.060689742,624.0772746673258,621.3202681992839,2268.017667951642,652.1816155503462,3737911.8443676326,764.1817632618354,2892.094942618968,3740803.9393102517
2020-11-28,7635843.027011498,594.6607718753323,592.0336782440036,2161.2473587047225,621.450181035997,3738640.0648579155,728.2204902829167,2755.9081305800546,3741395.9729884956
2020-11-29,7635278.907938442,566.6223360169779,564.1190730557885,2059.4664413807463,592.1575089141429,3739334.0032841535,693.9384262381192,2626.0887773977242,3741960.0920615513
2020-11-30,7634741.394976223,539.8981955717935,537.5129622189008,1962.4451760630714,564.2371026640852,3739995.2616521353,661.2583679817602,2502.343371634865,3742497.60502377
2020-12-01,7634229.2402553,514.4274572793137,512.1547209232132,1869.964085202072,537.625459215693,3740625.368202212,630.1065500766924,2384.391542481386,3743009.759744693
2020-12-02,7633741.253787915,490.1519830212813,487.9864673845846,1781.8135246937873,512.261941642617,3741225.780704363,600.4125021509018,2271.9655077150687,3743497.746212078
2020-12-03,7633276.300843047,467.0162713266967,464.9529448681827,1697.793270078131,488.0886565627673,3741797.8896155413,572.1089111784237,2164.8095414048275,3743962.699156946
