,S,E,E_delta,I,I_delta,R,R_delta,E+I,E+I+R
2020-09-25,10134512.017632827,941.1069004504714,935.7682274353114,1801.4380041679929,1006.760748726013,4735809.4374625515,1142.532539921134,2742.544904618464,4738551.98236717
2020-09-26,10133641.914242381,875.0675885342471,870.1033904466992,1675.1240003243886,936.1427023629235,4736871.894168758,1062.4567062065278,2550.1915888586354,4739422.085757617
2020-09-27,10132832.890600324,813.6394926550904,809.0236420568242,1557.6168277930947,870.4517379359809,4737859.853079225,987.9589104672748,2371.256320448185,4740231.1093996735
2020-09-28,10132080.67868396,756.5037429456008,752.21191636197,1448.3092636762474,809.3476660714596,4738778.508309414,918.6552301883069,2204.813006621848,4740983.321316035
2020-09-29,10131381.30603151,703.3630965042439,699.3726524514421,1346.6350266707143,752.5132988927991,4739632.695845312,854.1875358983322,2049.998123174958,4741682.693968487
2020-09-30,10130731.075638153,653.9405284518506,650.2303933579025,1252.066143316663,699.6529614102958,4740426.917690077,794.221844764347,1906.0066717685136,4742332.9243618455
2020-10-01,10130126.547169836,607.9779067591179,604.528468316836,1164.1104660752403,650.4910900095687,4741165.364457328,738.4467672509913,1772.0883728343583,4742937.452830162
2020-10-02,10129564.519415315,565.2347470103289,562.0277545203575,1082.3093370183228,604.7709142691465,4741851.936500654,686.5720433260641,1647.5440840286517,4743499.480584682
2020-10-03,10129042.013900766,525.4870432666651,522.5055145489592,1006.2353907654467,562.253218292623,4742490.263665199,638.3271645454992,1531.7224340321118,4744021.986099231
2020-10-04,10128556.259595068,488.5261712258922,485.7543056982174,935.4904902405403,522.7151777389903,4743083.723743463,593.4600782638967,1424.0166614664327,4744507.740404929
2020-10-05,10128104.678637588,454.15785993697347,451.58095747907436,869.7037888286756,485.9492687679931,4743635.4597136425,551.7359701798579,1323.861648765649,4744959.321362408
2020-10-06,10127684.873023935,422.2012284124217,419.805613654242,808.5299125776237,451.76224517879376,4744148.395835073,512.9361214298456,1230.7311409900453,4745379.126976063
2020-10-07,10127294.61218866,392.4878835829511,390.2608352745793,751.6472561992978,419.9741801040499,4744625.252671555,476.85683648237574,1144.1351397822489,4745769.387811337
2020-10-08,10126931.821427366,364.8610761539992,362.7907612937686,698.7563867726212,390.4175687227205,4745068.561109704,443.3084381493971,1063.6174629266204,4746132.1785726305
2020-10-09,10126594.571103903,339.1749110484182,337.2503234637375,649.5785492238474,362.9364885693185,4745480.675435822,412.1143261180924,988.7534602722656,4746469.428896095
2020-10-10,10126281.066591559,315.2936092510727,313.5045123440531,603.8542678560009,337.3858141413986,4745863.785531332,383.1100955092452,919.1478771070736,4746782.933408439
2020-10-11,10125989.638900166,293.09081800677876,291.42769139352043,561.3420384101129,313.6304826378144,4746219.928243415,356.1427120837024,854.4328564168916,4747074.361099833
2020-10-12,10125718.735943917,272.44896646088966,270.902956249371,521.8171053624628,291.5448077952601,4746550.997984258,331.06974084291016,794.2660718233525,4747345.264056082
2020-10-13,10125466.91440748,253.25866397021417,251.82153643708045,485.0703193900606,271.01183892775595,4746858.756609159,307.75862490015817,738.3289833602748,4747597.085592519
2020-10-14,10125232.83217059,235.41813844945622,234.08223689062794,450.90707016779174,251.9227624113859,4747144.842620792,286.0860116336547,686.325208617248,4747831.167829409
2020-10-15,10125015.241253793,218.83271225388967,217.59091679780974,419.1462898922664,234.1763429933763,4747410.779744061,265.93712326890164,637.9790021461561,4748048.758746207
