,S,E,E_delta,I,I_delta,R,R_delta,E+I,E+I+R
2020-11-15,3480195.9719354147,0.002361012433173499,0.0023544727978084125,0.009937313236791371,0.0024754687390330203,4270.015766259868,0.0029847310103961852,0.01229832566996487,4270.028064585537
2020-11-16,3480195.969695721,0.0022459149479390683,0.0022396941146152747,0.009452877095960016,0.0023547915998497052,4270.0186054876085,0.0028392277406810596,0.011698792043899085,4270.030304279652
2020-11-17,3480195.96756521,0.0021364283736763747,0.0021305108010476843,0.008992056831676271,0.002239997375310378,4270.021306305248,0.002700817639594122,0.011128485205352645,4270.032434790453
2020-11-18,3480195.96553856,0.002032279182954674,0.002026650087303111,0.008553701188856566,0.0021307992780248116,4270.023875460169,0.002569154920844517,0.01058598037181124,4270.03446144054
2020-11-19,3480195.9636107073,0.0019332071825850419,0.0019278525008870795,0.008136715035170522,0.0020269245012567117,4270.026319370823,0.0024439106549427564,0.010069922217755564,4270.036389293041
2020-11-20,3480195.9617768363,0.0018389648635870255,0.0018338712183803133,0.007740056625103212,0.0019281135373783297,4270.028644142771,0.00232477194744564,0.009579021488690238,4270.03822316426
2020-11-21,3480195.960032365,0.001749316782843875,0.0017444714488066837,0.007362734997392016,0.0018341195295498343,4270.030855583928,0.00221144115726103,0.009112051780235891,4270.039967635708
2020-11-22,3480195.958372935,0.001664038974901555,0.0016594298470614447,0.007003807499336191,0.0017447076550037646,4270.032959219081,0.0021036351530595897,0.008667846474237746,4270.041627065555
2020-11-23,3480195.956794401,0.0015829183924420558,0.0015785339559343478,0.006662377431794229,0.0016596545383938469,4270.034960303687,0.0020010846059358087,0.008245295824236285,4270.043205599511
2020-11-24,3480195.9552928195,0.0015057523740331653,0.0015015816753336615,0.006337591808985583,0.001578747693742552,4270.036863837003,0.001903533316551199,0.007843344183018748,4270.044707181186
2020-11-25,3480195.953864439,0.0014323481378249881,0.001428380757385074,0.006028639227500149,0.0015017849935932512,4270.038674574578,0.001810737575078685,0.007460987365325137,4270.046135561944
2020-11-26,3480195.9525056905,0.0013625222999283388,0.0013587483261441014,0.0057347478391917405,0.0014285741640407508,4270.04039704013,0.0017224655523491589,0.007097270139120079,4270.047494310269
2020-11-27,3480195.95121318,0.0012961004162717856,0.0012925104207221166,0.005455183422891282,0.0013589323043786698,4270.042035536851,0.0016384967206791283,0.0067512838391630674,4270.04878682069
2020-11-28,3480195.9499836788,0.001232916546792782,0.0012295015606846027,0.005189247550122364,0.0012926854301636064,4270.043594158154,0.001558621302932524,0.006422164096915145,4270.0500163222505
2020-11-29,3480195.9488141146,0.00117281284087412,0.0011695643326358827,0.004936275840236626,0.0012296680385545447,4270.045076797902,0.001482639748440282,0.006109088681110746,4270.051185886583
2020-11-30,3480195.9477015655,0.0011156391429900108,0.0011125489969574989,0.004695636300609829,0.001169722694841608,4270.046487160136,0.001410362234468405,0.00581127544359984,4270.052298435579
2020-12-01,3480195.9466432524,0.0010612526175765946,0.0010583131137177726,0.004466727747751979,0.0011126996391311887,4270.047828768328,0.0013416081919890388,0.005527980365328573,4270.053356748694
2020-12-02,3480195.9456365313,0.0010095173921897051,0.0010067211868179655,0.00424897830538702,0.001058456412204855,4270.049104974183,0.0012762058545698132,0.005258495697576725,4270.054363469881
2020-12-03,3480195.944678887,0.0009603042180583965,0.0009576443254860216,0.004041843975749899,0.0010068574996173303,4270.050318966012,0.0012139918292544511,0.0050021481938082955,4270.055321114206
2020-12-04,3480195.9437679267,0.0009134901471862092,0.0009109599222722101,0.0038448072805317046,0.0009577739931443974,4270.051473776701,0.0011548106883625918,0.004758297427717914,4270.056232074128
2020-12-05,3480195.9429013752,0.0008689582251934835,0.0008665513467422189,0.0036573759680776146,0.0009110832687349446,4270.052572291282,0.0010985145811890345,0.004526334193271098,4270.057098625475
