,S,E,E_delta,I,I_delta,R,R_delta,E+I,E+I+R
2020-11-01,3053086.7055974444,77.0766578097749,76.64360576722694,150.69232214976347,80.65366831432023,965335.5254226008,88.49105497108563,227.76897995953837,965563.2944025603
2020-11-02,3053013.8529246673,73.26430866462374,72.8526727771394,143.24110703695465,76.66502192229056,965419.6416596359,84.11623703509937,216.50541570157839,965636.1470753375
2020-11-03,3052944.6042175083,69.6399828002192,69.24870715886331,136.15716056185175,72.87303302326785,965499.5986391343,79.95697949837074,205.79714336207095,965705.3957824964
2020-11-04,3052878.7816776545,66.19445940676108,65.822539853696,129.42249302313098,69.26806324715412,965575.6013699202,76.0027307858749,195.61695242989208,965771.2183223501
2020-11-05,3052816.216231232,62.91896480050081,62.56544642258027,123.01998497971056,65.84094102884055,965647.8448189924,72.24344907226097,185.93894978021137,965833.7837687726
2020-11-06,3052756.747105257,59.8051512339399,59.46912597478595,116.93334621086652,62.58293954134686,965716.5143973026,68.6695783101909,176.73849744480643,965893.2528947474
2020-11-07,3052700.22142421,56.84507666219128,56.52568104743753,111.14707650811741,59.48575561918615,965781.7864226246,65.27202532193526,167.99215317030868,965949.7785757949
2020-11-08,3052646.4938258124,54.031185427133174,53.7275983977279,105.64642822744368,56.54148963278601,965843.828560538,62.04213791345974,159.67761365457685,966003.5061741925
2020-11-09,3052595.4260951416,51.3562898220293,51.06773067069687,100.41737053211641,53.742626275800745,965902.8002445091,58.971683971128016,151.7736603541457,966054.5739048633
2020-11-10,3052546.8868162353,48.813552500364324,48.539278906522625,95.44655525820372,51.0820162281876,965958.8530760112,56.05283150210029,144.26010775856804,966103.1131837697
2020-11-11,3052500.751040383,46.39646969373636,46.1357758523617,90.72128433668524,48.55285865898966,966012.1312055917,53.278129580508136,137.1177540304216,966149.2489596221
2020-11-12,3052456.8999703377,44.09885520475422,43.8510700448728,86.2294787080144,46.14868453385493,966062.7716957543,50.640490162525786,130.3283339127686,966193.100029667
2020-11-13,3052415.220659707,41.914825141998456,41.67931063066543,81.95964866691202,43.86334069342119,966110.9048664888,48.133170734523574,123.87447380891047,966234.7793402977
