,S,E,E_delta,I,I_delta,R,R_delta,E+I,E+I+R
2020-07-11,21167933.9774416,242.63604040213147,241.6503576788176,443.4127662547772,286.5542235998154,24750428.973751742,368.61116738627373,686.0488066569087,24751115.0225584
2020-07-12,21167730.06534484,204.7438496680047,203.91209676060515,374.16792136407804,241.8042874947319,24750740.022884127,311.04913238543105,578.9117710320827,24751318.93465516
2020-07-13,21167557.998511825,172.76869203077078,172.06683301612767,315.73526950819775,204.0419906533616,24751002.497526634,262.4746425092419,488.5039615389685,24751491.001488175
2020-07-14,21167412.804006416,145.78675403403273,145.19450540655737,266.42692691059597,172.17644340329542,24751223.982312635,221.48478600089717,412.21368094462866,24751636.19599358
2020-07-15,21167290.285351478,123.01840986474527,122.51865493828346,224.81839488670457,145.28699910757092,24751410.877843767,186.89553113146232,347.83680475144985,24751758.71464852
2020-07-16,21167186.90132706,103.80572978385845,103.38402441849273,189.70749149638615,122.59670449937954,24751568.58545166,157.70760788969795,293.5132212802446,24751862.098672938
2020-07-17,21167099.663678415,87.59349321479145,87.2376486444244,160.07967771764265,103.4498852134914,24751701.66315065,133.0776989922349,247.67317093243412,24751949.33632158
2020-07-18,21167026.050786193,73.91316147463539,73.61289222143648,135.07878509982623,87.29322396159255,24751813.95726723,112.29411657940898,208.99194657446162,24752022.949213803
2020-07-19,21166963.934809886,62.36934957647764,62.11597630658034,113.98230531556983,73.65978820473809,24751908.713535216,94.7562679889945,176.35165489204746,24752085.065190107
2020-07-20,21166911.52020315,52.628407981599096,52.414606735267846,96.18053199447625,62.15554833014639,24751988.670856867,79.95732165123997,148.80893997607535,24752137.47979684
2020-07-21,21166867.29182698,44.40878561053748,44.22837617392634,81.1589552226784,52.44799854498796,24752056.140432183,67.46957531678582,125.56774083321588,24752181.708173014
2020-07-22,21166829.971163154,37.47289651321055,37.32066382558331,68.48340215201162,44.25655292291024,24752113.072538175,56.93210599357702,105.95629866522216,24752219.02883684
2020-07-23,21166798.47936393,31.620255780494805,31.491799222384603,57.78749585793295,37.34443995510035,24752161.112884425,48.04034624917902,89.40775163842775,24752250.520636063
2020-07-24,21166771.90607095,26.681686767779798,26.5732929791466,48.76207111094419,31.511861991861608,24752201.650171164,40.53728673885037,75.44375787872399,24752277.093929045
2020-07-25,21166749.48310287,22.514432526083347,22.422968082026955,41.14624194795654,26.590222323723406,24752235.856222652,34.206051486711054,63.66067447403989,24752299.516897127
2020-07-26,21166730.562251654,18.998030372485218,18.920851216903117,34.71986343222762,22.437253370501246,24752264.719854537,28.863631886230166,53.71789380471284,24752318.437748343
2020-07-27,21166714.596546113,16.030830519517167,15.965705540676467,29.297170117354565,18.932905393644518,24752289.075453244,24.355598708517572,45.328000636871735,24752334.403453883
2020-07-28,21166701.124441322,13.527058249785714,13.472104789984195,24.721407621623975,15.975877059715648,24752309.6270928,20.551639555446236,38.24846587140969,24752347.87555867
2020-07-29,21166689.756477088,11.414334798119839,11.367964234170742,20.86030233879711,13.480687685836617,24752326.96888577,17.341792968663484,32.27463713691695,24752359.243522905
2020-07-30,21166680.164019927,9.631585337747651,9.592457159845335,17.60223847700872,11.375206620217522,24752341.60215625,14.633270482005914,27.23382381475637,24752368.835980065
2020-07-31,21166672.06976323,8.127273638897961,8.094256700877288,14.853032020003038,9.598568399726979,24752353.949931107,12.34777485673266,22.980305658901,24752376.930236768
2020-08-01,21166665.23971101,6.85791239855297,6.83005221971399,12.533208428911381,8.099413460058981,24752364.36916816,10.419237051150638,19.391120827464352,24752383.760288987
2020-08-02,21166659.476413637,5.786806199895428,5.763297373396552,10.575705442328687,6.834403572054094,24752373.161074717,8.79190655863679,16.362511642224113,24752389.52358636
2020-08-03,21166654.61325995,4.88299077828797,4.86315368865634,8.923934605195269,5.766969110263798,24752380.579814665,7.418739947397215,13.80692538348324,24752394.386740047
2020-08-04,21166650.509660833,4.120337940816218,4.103599117639269,7.530145515806012,4.866251955111021,24752386.83985571,6.260041044500277,11.65048345662223,24752398.490339164
2020-08-05,21166647.04698502,3.4768002718727375,3.4626758118128764,6.354045523247324,4.106213480756357,24752392.12216918,5.282313473315045,9.830845795120062,24752401.953014977
2020-08-06,21166644.125129644,2.9337737958948042,2.9218553738426434,5.3616349864792925,3.4648818498205767,24752396.579461567,4.457292386588608,8.295408782374096,24752404.87487035
2020-08-07,21166641.659626402,2.4755601766608692,2.465503241671558,4.524224433760644,2.923716860905493,24752400.34058898,3.761127413624142,6.9997846104215125,24752407.34037359
2020-08-08,21166639.57919968,2.0889129088242373,2.080426723626986,3.81760521669442,2.467073991463618,24752403.51428219,3.1736932085298415,5.906518125518657,24752409.420800313
2020-08-09,21166637.823706057,1.762654384622841,1.755493620779434,3.2213496884351893,2.0817521449808303,24752406.192289863,2.678007673240061,4.98400407305803,24752411.176293936
2020-08-10,21166636.342395645,1.4873527670169893,1.4813104127701888,2.7182206785135454,1.7566120303760406,24752408.452030905,2.2597410402976847,4.2055734455305345,24752412.65760435
2020-08-11,21166635.09244494,1.255049329013965,1.2499507048102199,2.293673195326769,1.482254142813244,24752410.35883253,1.9068016260000202,3.548722524340734,24752413.907555055
2020-08-12,21166634.037718855,1.059028377556236,1.0547260862453196,1.9354339528013007,1.2507470377030487,24752411.96781881,1.608986280228517,2.9944623303575364,24752414.96228114
2020-08-13,21166633.147726078,0.8936231112089277,0.889992776941227,1.6331465670188952,1.0553980432885353,24752413.32550424,1.3576854290709408,2.526769678227823,24752415.85227392
2020-08-14,21166632.396737605,0.7540517995385009,0.7509884721794011,1.378072166674777,0.8905597838498279,24752414.471138425,1.1456341841939461,2.132123966213278,24752416.60326239
2020-08-15,21166631.763042934,0.6362795485360615,0.6336946696550982,1.162836762928766,0.7514669206575376,24752415.43784075,0.9667023244035488,1.7991163114648274,24752417.23695706
2020-08-16,21166631.228322435,0.53690165602964,0.534720498755821,0.9812180757904064,0.6340983912622424,24752416.253557827,0.8157170784006019,1.5181197318200463,24752417.771677557
2020-08-17,21166630.77711774,0.4530451851215653,0.4512046938546859,0.8279656546963686,0.5350611647627607,24752416.941871412,0.6883135858567985,1.2810108398179338,24752418.222882252
2020-08-18,21166630.39638486,0.38228591031480114,0.38073287784162146,0.6986490933478638,0.4514921526483856,24752417.522680126,0.5808087139968904,1.080935003662665,24752418.60361513
2020-08-19,21166630.075117096,0.32257823537539787,0.3212677646933209,0.5895299509882054,0.3809754396327242,24752418.01277471,0.49009458199238265,0.9121081863636032,24752418.924882896
2020-08-20,21166629.804026835,0.27219605696031574,0.2710902633416405,0.49745367758514797,0.3214724417567226,24752418.426323425,0.41354871515978003,0.7696497345454637,24752419.195973158
2020-08-21,21166629.575277053,0.2296828644587862,0.2287497802336059,0.4197584186443473,0.27126297273513544,24752418.775281657,0.3489582316759361,0.6494412831031335,24752419.42472294
2020-08-22,21166629.38225477,0.19380963349676156,0.19302228389289874,0.3541980633320501,0.22889551485492338,24752419.069737528,0.2944558701672206,0.5480076968288117,24752419.617745224
2020-08-23,21166629.21937985,0.16353929585542146,0.1628749191788329,0.29887731133025186,0.193145256820173,24752419.318203535,0.24846600882197128,0.46241660718567335,24752419.780620143
2020-08-24,21166629.081943702,0.13799675866855515,0.13743614828035236,0.2521968812871407,0.16297868546721866,24752419.52786265,0.2096591155103298,0.39019363995569584,24752419.91805629
2020-08-25,21166628.965973146,0.11644360618533918,0.11597055525257562,0.21280727690236245,0.1375237077357916,24752419.704775963,0.17691331212056982,0.3292508830877016,24752420.034026846
2020-08-26,21166628.86811556,0.09825675275180454,0.09785758572026121,0.17956977407492003,0.11604443915379585,24752419.854057904,0.1492819419812383,0.2778265268267246,24752420.13188443
2020-08-27,21166628.78554195,0.08291042988915164,0.08257360713339983,0.15152350129241218,0.09791992999605273,24752419.980024107,0.12596620277856058,0.2344339311815638,24752420.214458037
2020-08-28,21166628.71586518,0.06996098673197736,0.06967677095348147,0.12785766158807524,0.08262621411065575,24752420.08631616,0.1062920538149927,0.19781864832005258,24752420.28413481
2020-08-29,21166628.657070942,0.059034064420651455,0.05879423914975426,0.10788809302865413,0.06972116146108016,24752420.17600689,0.08969073002050128,0.16692215744930558,24752420.342929047
2020-08-30,21166628.607459538,0.04981377367065224,0.049611405734561166,0.09103749011816413,0.05883169648456038,24752420.251689192,0.07568229939505038,0.14085126378881638,24752420.392540455
2020-08-31,21166628.565596737,0.04203356265154393,0.041862801741456374,0.07681871433578984,0.04964301276056468,24752420.31555098,0.06386178854293897,0.11885227698733378,24752420.434403256
2020-09-01,21166628.530272316,0.035468511173537054,0.03532442071654707,0.06482071132990627,0.041889472194553946,24752420.369438455,0.05388747520043752,0.10028922250344333,24752420.469727676
2020-09-02,21166628.500465073,0.029928828412824612,0.02980724285924885,0.05469662764611456,0.03534692561996129,24752420.414909463,0.045471009303753,0.08462545605893917,24752420.49953492
2020-09-03,21166628.475313302,0.025254366200132758,0.02515177060054181,0.04615378345366421,0.029826232813233666,24752420.45327854,0.038369077005684024,0.07140814965379697,24752420.52468669
2020-09-04,21166628.454089884,0.021309989255984478,0.02122341764660328,0.038945211389878456,0.02516779459075156,24752420.48565491,0.03237636665453731,0.060255200645862934,24752420.54591011
2020-09-05,21166628.436181266,0.017981668529786186,0.017908618188662326,0.032862516917304116,0.021236938914860618,24752420.51297454,0.027319633387434955,0.0508441854470903,24752420.563818727
2020-09-06,21166628.421069723,0.015173184704185038,0.0151115437993353,0.027729853792115212,0.017920027624936448,24752420.536027234,0.02305269075012535,0.04290303849630025,24752420.578930274
2020-09-07,21166628.40831839,0.012803346565529639,0.012751333103426892,0.023398840479239697,0.015121171242082291,24752420.55547942,0.019452184554957806,0.03620218704476934,24752420.591681607
2020-09-08,21166628.397558633,0.01080364382563743,0.010759754135084147,0.019744270551679897,0.012759456874976356,24752420.571893446,0.016414026802536154,0.030547914377317326,24752420.60244136
2020-09-09,21166628.3884794,0.009116266539717642,0.009079231801813123,0.016660493064943986,0.010766609087732911,24752420.585743833,0.013850386574468824,0.02577675960466163,24752420.611520592
2020-09-10,21166628.380818218,0.007692433863309441,0.007661183430824337,0.01405835826595589,0.009085016107232538,24752420.597430985,0.011687150906220635,0.02175079212926533,24752420.61918178
2020-09-11,21166628.374353603,0.006490983833847858,0.00646461427959622,0.01186264033918926,0.007666064309057803,24752420.607292768,0.00986178223582443,0.01835362417303712,24752420.62564639
2020-09-12,21166628.36889867,0.0054771834084929565,0.005454932407913081,0.010009862683548351,0.006468732833267982,24752420.615614276,0.008321510488908892,0.015487046092041308,24752420.63110132
2020-09-13,21166628.36429572,0.004621724357299395,0.00460294865020813,0.00844646285037396,0.005458407701401692,24752420.622636084,0.007021807534576082,0.013068187207673356,24752420.63570427
